# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-8", "time": "14:8:10.860", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	509	1023	587	
1	0	0	0	0	510	1023	586	
2	0	0	0	0	513	1023	585	
3	0	0	0	0	499	1023	587	
4	0	0	0	0	507	1023	587	
5	0	0	0	0	510	1023	586	
6	0	0	0	0	518	1023	585	
7	0	0	0	0	539	1023	584	
8	0	0	0	0	532	1023	584	
9	0	0	0	0	527	1023	585	
10	0	0	0	0	523	1023	585	
11	0	0	0	0	518	1023	587	
12	0	0	0	0	514	1023	586	
13	0	0	0	0	510	1023	585	
14	0	0	0	0	507	1023	583	
15	0	0	0	0	499	1023	584	
0	0	0	0	0	502	1023	585	
1	0	0	0	0	511	1023	587	
2	0	0	0	0	512	1023	588	
3	0	0	0	0	501	1023	586	
4	0	0	0	0	572	1023	583	
5	0	0	0	0	704	1023	583	
6	0	0	0	0	648	1023	583	
7	0	0	0	0	385	1023	584	
8	0	0	0	0	393	1023	586	
9	0	0	0	0	473	1022	588	
10	0	0	0	0	498	1023	588	
11	0	0	0	0	506	1023	588	
12	0	0	0	0	509	1023	586	
13	0	0	0	0	508	1023	587	
14	0	0	0	0	510	1023	585	
15	0	0	0	0	514	1023	588	
0	0	0	0	0	515	1023	590	
1	0	0	0	0	515	1023	590	
2	0	0	0	0	522	1023	588	
3	0	0	0	0	521	1023	588	
4	0	0	0	0	522	1023	590	
5	0	0	0	0	523	1023	592	
6	0	0	0	0	523	1023	592	
7	0	0	0	0	526	1023	591	
8	0	0	0	0	535	1023	590	
9	0	0	0	0	528	1023	591	
10	0	0	0	0	528	1023	588	
11	0	0	0	0	536	1023	585	
12	0	0	0	0	537	1023	583	
13	0	0	0	0	537	1023	585	
14	0	0	0	0	531	1023	587	
15	0	0	0	0	536	1023	586	
0	0	0	0	0	522	1023	585	
1	0	0	0	0	502	1023	586	
2	0	0	0	0	492	1023	585	
3	0	0	0	0	489	1023	587	
4	0	0	0	0	491	1023	587	
5	0	0	0	0	482	1023	587	
6	0	0	0	0	473	1023	588	
7	0	0	0	0	476	1023	589	
8	0	0	0	0	472	1023	589	
9	0	0	0	0	489	1023	590	
10	0	0	0	0	494	1023	587	
11	0	0	0	0	507	1023	587	
12	0	0	0	0	501	1023	588	
13	0	0	0	0	495	1023	589	
14	0	0	0	0	502	1023	587	
15	0	0	0	0	504	1023	585	
0	0	0	0	0	498	1023	584	
1	0	0	0	0	516	1023	587	
2	0	0	0	0	521	1023	588	
3	0	0	0	0	521	1023	588	
4	0	0	0	0	517	1023	588	
5	0	0	0	0	515	1023	586	
6	0	0	0	0	515	1023	583	
7	0	0	0	0	515	1023	582	
8	0	0	0	0	513	1023	584	
9	0	0	0	0	513	1023	587	
10	0	0	0	0	514	1023	587	
11	0	0	0	0	511	1023	587	
12	0	0	0	0	511	1023	586	
13	0	0	0	0	519	1023	585	
14	0	0	0	0	510	1023	585	
15	0	0	0	0	504	1023	585	
0	0	0	0	0	507	1023	584	
1	0	0	0	0	511	1023	586	
2	0	0	0	0	515	1023	586	
3	0	0	0	0	509	1023	586	
4	0	0	0	0	510	1023	586	
5	0	0	0	0	515	1023	587	
6	0	0	0	0	515	1023	585	
7	0	0	0	0	518	1023	586	
8	0	0	0	0	508	1023	587	
9	0	0	0	0	499	1023	587	
10	0	0	0	0	499	1023	589	
11	0	0	0	0	499	1023	589	
12	0	0	0	0	528	1023	591	
13	0	0	0	0	538	1023	589	
14	0	0	0	0	524	1023	588	
15	0	0	0	0	510	1023	588	
0	0	0	0	0	526	1023	589	
