# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-8", "time": "16:13:57.136", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	508	655	11	
1	0	0	0	0	509	655	2	
2	0	0	0	0	511	655	0	
3	0	0	0	0	512	655	3	
4	0	0	0	0	512	655	11	
5	0	0	0	0	513	655	2	
6	0	0	0	0	512	655	0	
7	0	0	0	0	515	655	3	
8	0	0	0	0	518	655	11	
9	0	0	0	0	516	655	2	
10	0	0	0	0	516	655	0	
11	0	0	0	0	515	655	3	
12	0	0	0	0	512	655	11	
13	0	0	0	0	513	655	2	
14	0	0	0	0	512	655	0	
15	0	0	0	0	513	655	3	
0	0	0	0	0	517	655	11	
1	0	0	0	0	517	655	2	
2	0	0	0	0	516	655	0	
3	0	0	0	0	515	655	3	
4	0	0	0	0	516	655	11	
5	0	0	0	0	515	655	2	
6	0	0	0	0	515	655	0	
7	0	0	0	0	514	655	3	
8	0	0	0	0	515	655	11	
9	0	0	0	0	517	655	2	
10	0	0	0	0	518	655	0	
11	0	0	0	0	517	655	3	
12	0	0	0	0	516	655	11	
13	0	0	0	0	515	655	2	
14	0	0	0	0	515	655	0	
15	0	0	0	0	520	655	3	
0	0	0	0	0	523	655	11	
1	0	0	0	0	518	655	2	
2	0	0	0	0	517	655	0	
3	0	0	0	0	522	655	2	
4	0	0	0	0	526	655	11	
5	0	0	0	0	524	655	2	
6	0	0	0	0	516	655	0	
7	0	0	0	0	515	655	2	
8	0	0	0	0	512	655	11	
9	0	0	0	0	511	655	2	
10	0	0	0	0	511	655	0	
11	0	0	0	0	507	655	3	
12	0	0	0	0	510	655	11	
13	0	0	0	0	511	655	2	
14	0	0	0	0	531	655	0	
15	0	0	0	0	654	655	3	
0	0	0	0	0	662	655	11	
1	0	0	0	0	563	655	2	
2	0	0	0	0	503	655	0	
3	0	0	0	0	489	655	3	
4	0	0	0	0	497	655	11	
5	0	0	0	0	488	655	2	
6	0	0	0	0	483	655	0	
7	0	0	0	0	486	655	3	
8	0	0	0	0	490	655	11	
9	0	0	0	0	495	655	2	
10	0	0	0	0	494	655	0	
11	0	0	0	0	500	655	3	
12	0	0	0	0	503	655	11	
13	0	0	0	0	510	655	2	
14	0	0	0	0	512	655	0	
15	0	0	0	0	515	655	3	
0	0	0	0	0	520	655	11	
1	0	0	0	0	526	655	2	
2	0	0	0	0	533	655	0	
3	0	0	0	0	544	655	3	
4	0	0	0	0	552	655	11	
5	0	0	0	0	558	655	2	
6	0	0	0	0	560	655	0	
7	0	0	0	0	559	656	3	
8	0	0	0	0	550	656	11	
9	0	0	0	0	531	656	2	
10	0	0	0	0	505	656	0	
11	0	0	0	0	480	656	3	
12	0	0	0	0	461	656	11	
13	0	0	0	0	454	656	2	
14	0	0	0	0	449	656	0	
15	0	0	0	0	453	656	2	
0	0	0	0	0	460	656	11	
1	0	0	0	0	465	656	2	
2	0	0	0	0	472	656	0	
3	0	0	0	0	477	656	2	
4	0	0	0	0	485	656	11	
5	0	0	0	0	487	657	2	
6	0	0	0	0	492	657	0	
7	0	0	0	0	494	657	2	
8	0	0	0	0	497	657	11	
9	0	0	0	0	499	657	2	
10	0	0	0	0	501	657	0	
11	0	0	0	0	507	657	3	
12	0	0	0	0	508	657	11	
13	0	0	0	0	508	657	2	
14	0	0	0	0	510	657	0	
15	0	0	0	0	510	657	3	
0	0	0	0	0	510	657	11	
1	0	0	0	0	512	658	2	
2	0	0	0	0	511	658	0	
3	0	0	0	0	511	658	2	
4	0	0	0	0	512	658	11	
5	0	0	0	0	512	658	2	
6	0	0	0	0	512	658	0	
7	0	0	0	0	512	658	3	
8	0	0	0	0	514	659	11	
9	0	0	0	0	514	659	2	
10	0	0	0	0	513	659	0	
11	0	0	0	0	512	659	2	
12	0	0	0	0	514	659	11	
13	0	0	0	0	515	659	2	
14	0	0	0	0	515	659	0	
15	0	0	0	0	514	659	3	
0	0	0	0	0	516	659	11	
1	0	0	0	0	516	659	2	
2	0	0	0	0	517	659	0	
3	0	0	0	0	516	659	3	
4	0	0	0	0	515	660	11	
5	0	0	0	0	515	660	2	
6	0	0	0	0	514	660	0	
7	0	0	0	0	515	660	3	
8	0	0	0	0	515	660	11	
9	0	0	0	0	519	660	2	
10	0	0	0	0	521	660	0	
11	0	0	0	0	519	660	2	
12	0	0	0	0	520	660	11	
13	0	0	0	0	519	660	2	
14	0	0	0	0	524	661	0	
15	0	0	0	0	523	661	2	
0	0	0	0	0	515	661	11	
1	0	0	0	0	510	661	2	
2	0	0	0	0	506	661	0	
3	0	0	0	0	507	661	3	
4	0	0	0	0	509	661	11	
5	0	0	0	0	506	661	2	
6	0	0	0	0	507	662	0	
7	0	0	0	0	506	662	3	
8	0	0	0	0	517	661	11	
9	0	0	0	0	627	662	2	
10	0	0	0	0	678	662	0	
11	0	0	0	0	600	662	3	
12	0	0	0	0	505	662	11	
13	0	0	0	0	487	662	2	
14	0	0	0	0	492	662	0	
15	0	0	0	0	487	662	3	
0	0	0	0	0	483	662	11	
1	0	0	0	0	483	662	2	
2	0	0	0	0	489	662	0	
3	0	0	0	0	492	662	3	
4	0	0	0	0	496	662	11	
5	0	0	0	0	500	662	2	
6	0	0	0	0	503	662	0	
7	0	0	0	0	505	663	3	
8	0	0	0	0	512	662	11	
9	0	0	0	0	516	662	2	
10	0	0	0	0	519	663	0	
11	0	0	0	0	527	663	3	
12	0	0	0	0	533	663	11	
13	0	0	0	0	543	663	2	
14	0	0	0	0	552	663	0	
15	0	0	0	0	561	663	3	
0	0	0	0	0	565	663	11	
1	0	0	0	0	563	663	2	
2	0	0	0	0	558	663	0	
3	0	0	0	0	540	663	3	
4	0	0	0	0	513	663	11	
5	0	0	0	0	484	663	2	
6	0	0	0	0	466	663	0	
7	0	0	0	0	451	663	2	
8	0	0	0	0	446	663	11	
9	0	0	0	0	450	663	2	
10	0	0	0	0	455	663	0	
11	0	0	0	0	462	663	2	
12	0	0	0	0	467	663	11	
13	0	0	0	0	473	663	2	
14	0	0	0	0	479	664	0	
15	0	0	0	0	480	664	3	
0	0	0	0	0	487	663	11	
1	0	0	0	0	490	664	2	
2	0	0	0	0	496	664	0	
3	0	0	0	0	495	664	3	
4	0	0	0	0	500	664	11	
5	0	0	0	0	504	664	2	
6	0	0	0	0	505	664	0	
7	0	0	0	0	508	664	2	
8	0	0	0	0	511	664	11	
9	0	0	0	0	515	664	2	
10	0	0	0	0	513	664	0	
11	0	0	0	0	512	664	2	
12	0	0	0	0	511	664	11	
13	0	0	0	0	515	664	2	
14	0	0	0	0	514	664	0	
15	0	0	0	0	513	664	2	
0	0	0	0	0	515	664	11	
1	0	0	0	0	518	664	2	
2	0	0	0	0	516	664	0	
3	0	0	0	0	516	664	3	
4	0	0	0	0	516	664	11	
5	0	0	0	0	517	664	2	
6	0	0	0	0	516	664	0	
7	0	0	0	0	516	664	2	
8	0	0	0	0	518	664	11	
9	0	0	0	0	517	664	2	
10	0	0	0	0	516	664	0	
11	0	0	0	0	515	664	2	
12	0	0	0	0	516	664	11	
13	0	0	0	0	514	664	2	
14	0	0	0	0	516	664	0	
15	0	0	0	0	515	664	3	
0	0	0	0	0	513	664	11	
1	0	0	0	0	516	664	2	
2	0	0	0	0	517	664	0	
3	0	0	0	0	517	664	2	
4	0	0	0	0	518	664	11	
5	0	0	0	0	519	664	2	
6	0	0	0	0	519	664	0	
7	0	0	0	0	520	664	2	
8	0	0	0	0	522	664	11	
9	0	0	0	0	521	664	2	
10	0	0	0	0	517	664	0	
11	0	0	0	0	525	664	2	
12	0	0	0	0	526	664	11	
13	0	0	0	0	520	664	2	
14	0	0	0	0	516	664	0	
15	0	0	0	0	507	664	2	
0	0	0	0	0	509	664	11	
1	0	0	0	0	507	664	2	
2	0	0	0	0	508	664	0	
3	0	0	0	0	511	664	2	
4	0	0	0	0	509	664	11	
5	0	0	0	0	510	664	2	
6	0	0	0	0	583	664	0	
7	0	0	0	0	690	664	2	
8	0	0	0	0	638	664	11	
9	0	0	0	0	523	664	2	
10	0	0	0	0	491	664	0	
11	0	0	0	0	491	664	2	
12	0	0	0	0	492	664	11	
13	0	0	0	0	484	664	2	
14	0	0	0	0	483	664	0	
15	0	0	0	0	486	664	3	
0	0	0	0	0	489	664	11	
1	0	0	0	0	493	664	2	
2	0	0	0	0	497	664	0	
3	0	0	0	0	500	664	2	
4	0	0	0	0	507	664	11	
5	0	0	0	0	509	664	2	
6	0	0	0	0	513	664	0	
7	0	0	0	0	518	664	3	
8	0	0	0	0	523	664	11	
9	0	0	0	0	528	664	2	
10	0	0	0	0	538	664	0	
11	0	0	0	0	547	664	2	
12	0	0	0	0	558	664	11	
13	0	0	0	0	564	664	2	
14	0	0	0	0	566	664	0	
15	0	0	0	0	563	664	3	
0	0	0	0	0	553	664	11	
1	0	0	0	0	527	664	2	
2	0	0	0	0	497	664	0	
3	0	0	0	0	472	664	2	
4	0	0	0	0	456	664	11	
5	0	0	0	0	448	664	2	
6	0	0	0	0	449	664	0	
7	0	0	0	0	450	663	2	
8	0	0	0	0	456	664	11	
9	0	0	0	0	462	663	2	
10	0	0	0	0	467	664	0	
11	0	0	0	0	472	663	2	
12	0	0	0	0	478	663	11	
13	0	0	0	0	485	663	2	
14	0	0	0	0	489	663	0	
15	0	0	0	0	493	663	2	
0	0	0	0	0	496	663	11	
1	0	0	0	0	499	663	2	
2	0	0	0	0	503	663	0	
3	0	0	0	0	505	663	2	
4	0	0	0	0	506	663	11	
5	0	0	0	0	508	663	2	
6	0	0	0	0	509	663	0	
7	0	0	0	0	508	663	2	
8	0	0	0	0	510	663	11	
9	0	0	0	0	511	663	2	
10	0	0	0	0	513	663	0	
11	0	0	0	0	513	663	2	
12	0	0	0	0	512	663	11	
13	0	0	0	0	511	663	2	
14	0	0	0	0	512	663	0	
15	0	0	0	0	514	663	2	
0	0	0	0	0	513	663	11	
1	0	0	0	0	513	663	2	
2	0	0	0	0	514	663	0	
3	0	0	0	0	514	663	2	
4	0	0	0	0	515	663	11	
5	0	0	0	0	515	663	2	
6	0	0	0	0	515	663	0	
7	0	0	0	0	516	663	2	
8	0	0	0	0	516	663	11	
9	0	0	0	0	517	663	2	
10	0	0	0	0	516	663	0	
11	0	0	0	0	518	663	3	
12	0	0	0	0	517	663	11	
13	0	0	0	0	518	663	2	
14	0	0	0	0	515	663	0	
15	0	0	0	0	514	663	2	
0	0	0	0	0	516	663	11	
1	0	0	0	0	518	663	2	
2	0	0	0	0	517	663	0	
3	0	0	0	0	521	663	2	
4	0	0	0	0	521	663	11	
5	0	0	0	0	521	663	2	
6	0	0	0	0	521	663	0	
7	0	0	0	0	529	663	2	
8	0	0	0	0	529	663	11	
9	0	0	0	0	520	663	2	
10	0	0	0	0	514	663	0	
11	0	0	0	0	511	663	2	
12	0	0	0	0	511	663	11	
13	0	0	0	0	511	662	2	
14	0	0	0	0	508	663	0	
15	0	0	0	0	508	663	2	
0	0	0	0	0	508	663	11	
1	0	0	0	0	520	662	2	
2	0	0	0	0	636	663	0	
3	0	0	0	0	686	663	2	
4	0	0	0	0	598	663	11	
5	0	0	0	0	505	663	2	
6	0	0	0	0	485	663	0	
7	0	0	0	0	494	663	2	
8	0	0	0	0	487	662	11	
9	0	0	0	0	482	662	2	
10	0	0	0	0	484	663	0	
11	0	0	0	0	490	663	2	
12	0	0	0	0	492	662	11	
13	0	0	0	0	496	663	2	
14	0	0	0	0	499	663	0	
15	0	0	0	0	504	662	2	
0	0	0	0	0	507	662	11	
1	0	0	0	0	513	662	2	
2	0	0	0	0	515	662	0	
3	0	0	0	0	520	663	2	
4	0	0	0	0	525	663	11	
5	0	0	0	0	532	662	2	
6	0	0	0	0	542	662	0	
7	0	0	0	0	552	662	3	
8	0	0	0	0	559	663	11	
9	0	0	0	0	563	662	2	
10	0	0	0	0	562	662	0	
11	0	0	0	0	560	663	3	
12	0	0	0	0	544	663	11	
13	0	0	0	0	518	662	2	
14	0	0	0	0	487	662	0	
15	0	0	0	0	466	662	3	
0	0	0	0	0	454	662	11	
1	0	0	0	0	449	662	2	
2	0	0	0	0	448	662	0	
3	0	0	0	0	454	662	2	
4	0	0	0	0	459	662	11	
5	0	0	0	0	465	662	2	
6	0	0	0	0	472	663	0	
7	0	0	0	0	479	662	2	
8	0	0	0	0	483	662	11	
9	0	0	0	0	487	662	2	
10	0	0	0	0	490	662	0	
11	0	0	0	0	495	662	2	
12	0	0	0	0	497	662	11	
13	0	0	0	0	500	663	2	
14	0	0	0	0	504	662	0	
15	0	0	0	0	506	662	2	
0	0	0	0	0	507	662	11	
1	0	0	0	0	512	662	2	
2	0	0	0	0	512	662	0	
3	0	0	0	0	510	662	3	
4	0	0	0	0	512	662	11	
5	0	0	0	0	514	662	2	
6	0	0	0	0	513	662	0	
7	0	0	0	0	513	662	2	
8	0	0	0	0	513	662	11	
9	0	0	0	0	514	662	2	
10	0	0	0	0	513	662	0	
11	0	0	0	0	514	662	3	
12	0	0	0	0	513	662	11	
13	0	0	0	0	516	662	2	
14	0	0	0	0	515	662	0	
15	0	0	0	0	515	662	2	
0	0	0	0	0	516	662	11	
1	0	0	0	0	516	662	2	
2	0	0	0	0	517	662	0	
3	0	0	0	0	518	662	3	
4	0	0	0	0	519	662	11	
5	0	0	0	0	516	662	2	
6	0	0	0	0	515	662	0	
7	0	0	0	0	518	662	3	
8	0	0	0	0	516	662	11	
9	0	0	0	0	515	662	2	
10	0	0	0	0	519	662	0	
11	0	0	0	0	520	662	3	
12	0	0	0	0	518	662	11	
13	0	0	0	0	515	662	2	
14	0	0	0	0	518	662	0	
15	0	0	0	0	525	662	3	
0	0	0	0	0	524	662	11	
1	0	0	0	0	516	662	2	
2	0	0	0	0	512	662	0	
3	0	0	0	0	511	662	3	
4	0	0	0	0	511	662	11	
5	0	0	0	0	510	662	2	
6	0	0	0	0	506	662	0	
7	0	0	0	0	508	662	2	
8	0	0	0	0	508	662	11	
9	0	0	0	0	532	662	2	
10	0	0	0	0	648	662	0	
11	0	0	0	0	652	662	2	
12	0	0	0	0	553	662	11	
13	0	0	0	0	497	662	2	
14	0	0	0	0	488	662	0	
15	0	0	0	0	498	662	3	
0	0	0	0	0	490	662	11	
1	0	0	0	0	488	662	2	
2	0	0	0	0	490	662	0	
3	0	0	0	0	493	662	3	
4	0	0	0	0	496	662	11	
5	0	0	0	0	501	662	2	
6	0	0	0	0	502	662	0	
7	0	0	0	0	506	662	2	
8	0	0	0	0	512	662	11	
9	0	0	0	0	515	662	2	
10	0	0	0	0	520	662	0	
11	0	0	0	0	523	662	3	
12	0	0	0	0	530	662	11	
13	0	0	0	0	537	662	2	
14	0	0	0	0	543	662	0	
15	0	0	0	0	552	662	3	
0	0	0	0	0	557	662	11	
1	0	0	0	0	560	662	2	
2	0	0	0	0	559	662	0	
3	0	0	0	0	553	662	3	
4	0	0	0	0	535	662	11	
5	0	0	0	0	510	662	2	
6	0	0	0	0	483	662	0	
7	0	0	0	0	463	662	3	
8	0	0	0	0	454	662	11	
9	0	0	0	0	451	662	2	
10	0	0	0	0	455	662	0	
11	0	0	0	0	460	662	3	
12	0	0	0	0	466	662	11	
13	0	0	0	0	468	662	2	
14	0	0	0	0	476	662	0	
15	0	0	0	0	479	662	3	
0	0	0	0	0	486	662	11	
1	0	0	0	0	492	662	2	
