# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-8", "time": "13:5:39.343", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	498	666	540	
1	0	0	0	0	484	666	541	
2	0	0	0	0	474	666	543	
3	0	0	0	0	470	667	542	
4	0	0	0	0	469	667	542	
5	0	0	0	0	471	667	543	
6	0	0	0	0	474	667	542	
7	0	0	0	0	478	667	542	
8	0	0	0	0	482	666	540	
9	0	0	0	0	486	666	542	
10	0	0	0	0	489	667	543	
11	0	0	0	0	491	667	542	
12	0	0	0	0	493	667	541	
13	0	0	0	0	495	667	542	
14	0	0	0	0	498	667	542	
15	0	0	0	0	499	667	542	
0	0	0	0	0	502	666	541	
1	0	0	0	0	502	666	542	
2	0	0	0	0	501	667	542	
3	0	0	0	0	502	666	541	
4	0	0	0	0	503	666	541	
5	0	0	0	0	505	666	542	
6	0	0	0	0	505	667	542	
7	0	0	0	0	506	667	541	
8	0	0	0	0	507	666	541	
9	0	0	0	0	508	666	543	
10	0	0	0	0	510	666	543	
11	0	0	0	0	510	666	541	
12	0	0	0	0	510	666	540	
13	0	0	0	0	511	667	542	
14	0	0	0	0	512	666	542	
15	0	0	0	0	513	666	542	
0	0	0	0	0	512	666	540	
1	0	0	0	0	514	666	542	
2	0	0	0	0	513	666	543	
3	0	0	0	0	513	666	542	
4	0	0	0	0	512	666	540	
5	0	0	0	0	513	666	542	
6	0	0	0	0	513	666	543	
7	0	0	0	0	516	666	542	
8	0	0	0	0	519	666	540	
9	0	0	0	0	519	666	543	
10	0	0	0	0	522	666	543	
11	0	0	0	0	523	666	541	
12	0	0	0	0	523	666	540	
13	0	0	0	0	527	666	541	
14	0	0	0	0	523	666	543	
15	0	0	0	0	512	666	541	
0	0	0	0	0	509	666	541	
1	0	0	0	0	511	666	542	
2	0	0	0	0	511	666	542	
3	0	0	0	0	512	666	542	
4	0	0	0	0	529	666	541	
5	0	0	0	0	561	666	543	
6	0	0	0	0	610	666	543	
7	0	0	0	0	476	666	542	
8	0	0	0	0	350	666	540	
9	0	0	0	0	405	666	542	
10	0	0	0	0	498	666	543	
11	0	0	0	0	530	666	542	
12	0	0	0	0	536	666	541	
13	0	0	0	0	536	666	543	
14	0	0	0	0	537	666	542	
15	0	0	0	0	537	666	540	
0	0	0	0	0	537	666	540	
1	0	0	0	0	536	666	542	
2	0	0	0	0	536	666	543	
3	0	0	0	0	535	666	543	
4	0	0	0	0	534	666	542	
5	0	0	0	0	536	666	543	
6	0	0	0	0	536	666	543	
7	0	0	0	0	537	666	542	
8	0	0	0	0	541	666	541	
9	0	0	0	0	540	666	541	
10	0	0	0	0	543	666	541	
11	0	0	0	0	546	666	541	
12	0	0	0	0	547	666	541	
13	0	0	0	0	546	666	541	
14	0	0	0	0	541	666	544	
15	0	0	0	0	534	666	542	
0	0	0	0	0	524	666	541	
1	0	0	0	0	510	666	542	
2	0	0	0	0	495	666	543	
3	0	0	0	0	482	666	540	
4	0	0	0	0	472	666	540	
5	0	0	0	0	468	666	541	
6	0	0	0	0	469	666	543	
7	0	0	0	0	473	666	540	
8	0	0	0	0	477	666	542	
9	0	0	0	0	479	666	542	
10	0	0	0	0	484	666	543	
11	0	0	0	0	488	666	542	
12	0	0	0	0	490	666	541	
13	0	0	0	0	492	666	541	
14	0	0	0	0	495	666	543	
15	0	0	0	0	497	666	542	
0	0	0	0	0	499	666	542	
1	0	0	0	0	500	666	543	
2	0	0	0	0	502	666	543	
3	0	0	0	0	503	666	542	
4	0	0	0	0	504	666	541	
5	0	0	0	0	504	666	542	
6	0	0	0	0	504	666	542	
7	0	0	0	0	505	666	543	
8	0	0	0	0	507	666	541	
9	0	0	0	0	508	666	542	
10	0	0	0	0	509	666	542	
11	0	0	0	0	510	666	542	
12	0	0	0	0	509	666	542	
13	0	0	0	0	512	666	541	
14	0	0	0	0	511	666	542	
15	0	0	0	0	512	666	543	
0	0	0	0	0	512	666	542	
1	0	0	0	0	513	666	543	
2	0	0	0	0	513	666	544	
3	0	0	0	0	512	666	541	
4	0	0	0	0	513	666	541	
5	0	0	0	0	514	665	541	
6	0	0	0	0	515	665	543	
7	0	0	0	0	514	666	543	
8	0	0	0	0	514	666	542	
9	0	0	0	0	517	665	543	
10	0	0	0	0	517	666	543	
11	0	0	0	0	519	666	542	
12	0	0	0	0	521	665	541	
13	0	0	0	0	522	665	542	
14	0	0	0	0	526	665	543	
15	0	0	0	0	528	665	542	
0	0	0	0	0	518	665	541	
1	0	0	0	0	512	665	542	
2	0	0	0	0	511	665	542	
3	0	0	0	0	510	665	542	
4	0	0	0	0	512	665	541	
5	0	0	0	0	520	665	542	
6	0	0	0	0	536	665	544	
7	0	0	0	0	582	665	541	
8	0	0	0	0	587	665	542	
9	0	0	0	0	410	665	543	
10	0	0	0	0	358	665	542	
11	0	0	0	0	443	665	542	
12	0	0	0	0	516	665	541	
13	0	0	0	0	531	665	543	
14	0	0	0	0	535	665	543	
15	0	0	0	0	537	665	541	
0	0	0	0	0	537	665	540	
1	0	0	0	0	536	665	540	
2	0	0	0	0	536	665	542	
3	0	0	0	0	534	665	542	
4	0	0	0	0	535	665	540	
5	0	0	0	0	532	665	543	
6	0	0	0	0	533	665	543	
7	0	0	0	0	533	665	542	
8	0	0	0	0	534	665	542	
9	0	0	0	0	536	665	541	
10	0	0	0	0	540	665	542	
11	0	0	0	0	542	665	540	
12	0	0	0	0	546	665	539	
13	0	0	0	0	547	665	542	
14	0	0	0	0	548	665	542	
15	0	0	0	0	544	665	541	
0	0	0	0	0	538	665	542	
1	0	0	0	0	531	665	541	
2	0	0	0	0	519	665	541	
3	0	0	0	0	506	665	541	
4	0	0	0	0	492	665	540	
5	0	0	0	0	478	665	541	
6	0	0	0	0	469	665	542	
7	0	0	0	0	466	665	541	
8	0	0	0	0	467	665	540	
9	0	0	0	0	471	665	542	
10	0	0	0	0	475	665	543	
11	0	0	0	0	480	665	540	
12	0	0	0	0	484	665	541	
13	0	0	0	0	487	665	542	
14	0	0	0	0	492	665	543	
15	0	0	0	0	494	665	541	
0	0	0	0	0	496	665	539	
1	0	0	0	0	498	665	541	
2	0	0	0	0	500	665	543	
3	0	0	0	0	502	665	542	
4	0	0	0	0	502	665	540	
5	0	0	0	0	505	665	541	
6	0	0	0	0	505	665	541	
7	0	0	0	0	503	665	541	
8	0	0	0	0	504	665	540	
9	0	0	0	0	505	665	540	
10	0	0	0	0	505	665	541	
11	0	0	0	0	507	665	541	
12	0	0	0	0	508	665	541	
13	0	0	0	0	509	665	542	
14	0	0	0	0	510	665	543	
15	0	0	0	0	510	665	540	
0	0	0	0	0	510	665	540	
1	0	0	0	0	511	665	542	
2	0	0	0	0	511	665	543	
3	0	0	0	0	510	665	542	
4	0	0	0	0	511	665	541	
5	0	0	0	0	511	665	543	
6	0	0	0	0	512	665	542	
7	0	0	0	0	513	665	542	
8	0	0	0	0	512	665	541	
9	0	0	0	0	512	665	542	
10	0	0	0	0	512	665	542	
11	0	0	0	0	513	665	541	
12	0	0	0	0	516	665	540	
13	0	0	0	0	514	665	541	
14	0	0	0	0	517	665	542	
15	0	0	0	0	518	665	541	
0	0	0	0	0	518	665	540	
1	0	0	0	0	521	665	541	
2	0	0	0	0	523	665	542	
3	0	0	0	0	514	665	543	
4	0	0	0	0	509	665	541	
5	0	0	0	0	508	665	542	
6	0	0	0	0	508	665	543	
7	0	0	0	0	508	665	540	
8	0	0	0	0	519	665	539	
9	0	0	0	0	540	665	542	
10	0	0	0	0	583	665	542	
11	0	0	0	0	555	665	542	
12	0	0	0	0	388	665	540	
13	0	0	0	0	364	665	541	
14	0	0	0	0	464	665	542	
15	0	0	0	0	522	665	542	
0	0	0	0	0	535	665	541	
1	0	0	0	0	537	665	542	
2	0	0	0	0	538	665	542	
3	0	0	0	0	538	665	540	
4	0	0	0	0	537	665	540	
5	0	0	0	0	537	665	542	
6	0	0	0	0	537	665	543	
7	0	0	0	0	536	664	542	
