# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-8", "time": "11:2:53.861", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	480	618	549	
1	0	0	0	0	478	618	550	
2	0	0	0	0	480	618	551	
3	0	0	0	0	481	618	551	
4	0	0	0	0	480	618	550	
5	0	0	0	0	481	618	550	
6	0	0	0	0	481	618	551	
7	0	0	0	0	483	618	551	
8	0	0	0	0	482	618	550	
9	0	0	0	0	485	618	550	
10	0	0	0	0	487	618	551	
11	0	0	0	0	485	618	551	
12	0	0	0	0	486	618	548	
13	0	0	0	0	487	618	550	
14	0	0	0	0	487	617	551	
15	0	0	0	0	491	618	550	
0	0	0	0	0	491	618	549	
1	0	0	0	0	493	618	551	
2	0	0	0	0	491	618	551	
3	0	0	0	0	492	617	550	
4	0	0	0	0	492	617	547	
5	0	0	0	0	491	617	551	
6	0	0	0	0	498	618	551	
7	0	0	0	0	504	617	551	
8	0	0	0	0	503	617	549	
9	0	0	0	0	513	617	550	
10	0	0	0	0	510	617	551	
11	0	0	0	0	502	617	550	
12	0	0	0	0	498	617	550	
13	0	0	0	0	494	617	550	
14	0	0	0	0	486	617	551	
15	0	0	0	0	485	617	550	
0	0	0	0	0	489	617	550	
1	0	0	0	0	490	617	551	
2	0	0	0	0	493	617	550	
3	0	0	0	0	494	617	551	
4	0	0	0	0	497	617	549	
5	0	0	0	0	499	617	551	
6	0	0	0	0	506	617	551	
7	0	0	0	0	542	617	550	
8	0	0	0	0	599	617	549	
9	0	0	0	0	630	617	550	
10	0	0	0	0	537	617	551	
11	0	0	0	0	359	617	549	
12	0	0	0	0	415	617	548	
13	0	0	0	0	475	617	551	
14	0	0	0	0	488	617	551	
15	0	0	0	0	493	616	550	
0	0	0	0	0	496	616	548	
1	0	0	0	0	500	616	550	
2	0	0	0	0	506	616	552	
3	0	0	0	0	508	616	551	
4	0	0	0	0	511	616	550	
5	0	0	0	0	511	616	549	
6	0	0	0	0	514	616	551	
7	0	0	0	0	516	616	552	
8	0	0	0	0	517	616	550	
9	0	0	0	0	517	616	550	
10	0	0	0	0	519	616	551	
11	0	0	0	0	521	616	550	
12	0	0	0	0	525	616	549	
13	0	0	0	0	527	616	551	
14	0	0	0	0	533	616	551	
15	0	0	0	0	538	616	550	
0	0	0	0	0	544	616	550	
1	0	0	0	0	546	616	550	
2	0	0	0	0	547	615	550	
3	0	0	0	0	544	615	550	
4	0	0	0	0	535	615	549	
5	0	0	0	0	523	615	550	
6	0	0	0	0	510	615	551	
7	0	0	0	0	493	615	550	
8	0	0	0	0	483	615	549	
9	0	0	0	0	475	615	551	
10	0	0	0	0	474	615	551	
11	0	0	0	0	475	615	551	
12	0	0	0	0	476	615	549	
13	0	0	0	0	481	615	551	
14	0	0	0	0	482	615	552	
15	0	0	0	0	487	615	551	
0	0	0	0	0	491	615	547	
1	0	0	0	0	495	615	547	
2	0	0	0	0	499	615	552	
3	0	0	0	0	501	615	552	
4	0	0	0	0	507	615	551	
5	0	0	0	0	508	615	550	
6	0	0	0	0	510	615	550	
7	0	0	0	0	514	615	551	
8	0	0	0	0	513	615	550	
9	0	0	0	0	513	614	550	
10	0	0	0	0	514	614	552	
11	0	0	0	0	512	614	549	
12	0	0	0	0	514	614	550	
13	0	0	0	0	512	614	549	
14	0	0	0	0	515	614	552	
15	0	0	0	0	517	614	550	
0	0	0	0	0	515	614	549	
1	0	0	0	0	518	614	551	
2	0	0	0	0	518	614	552	
3	0	0	0	0	519	614	550	
4	0	0	0	0	517	614	549	
5	0	0	0	0	515	614	551	
6	0	0	0	0	519	614	552	
7	0	0	0	0	516	614	551	
8	0	0	0	0	519	614	551	
9	0	0	0	0	518	614	551	
10	0	0	0	0	519	614	551	
11	0	0	0	0	524	614	550	
12	0	0	0	0	524	614	551	
13	0	0	0	0	526	613	551	
14	0	0	0	0	526	613	551	
15	0	0	0	0	524	613	551	
0	0	0	0	0	525	613	550	
1	0	0	0	0	524	613	551	
2	0	0	0	0	521	613	551	
3	0	0	0	0	519	613	551	
4	0	0	0	0	521	613	550	
5	0	0	0	0	525	613	551	
6	0	0	0	0	527	613	551	
7	0	0	0	0	528	612	550	
8	0	0	0	0	527	612	549	
9	0	0	0	0	526	612	550	
10	0	0	0	0	530	612	550	
11	0	0	0	0	530	612	550	
12	0	0	0	0	530	612	550	
13	0	0	0	0	529	612	551	
14	0	0	0	0	526	612	551	
15	0	0	0	0	527	612	551	
0	0	0	0	0	524	612	549	
1	0	0	0	0	525	612	550	
2	0	0	0	0	524	612	550	
3	0	0	0	0	526	612	550	
4	0	0	0	0	528	612	551	
5	0	0	0	0	533	612	551	
6	0	0	0	0	534	612	551	
7	0	0	0	0	526	612	550	
8	0	0	0	0	519	612	549	
9	0	0	0	0	515	612	551	
10	0	0	0	0	503	611	550	
11	0	0	0	0	498	611	550	
12	0	0	0	0	498	611	548	
13	0	0	0	0	499	611	550	
14	0	0	0	0	501	611	551	
15	0	0	0	0	498	611	550	
0	0	0	0	0	507	611	550	
1	0	0	0	0	506	611	550	
2	0	0	0	0	509	611	551	
3	0	0	0	0	536	611	550	
4	0	0	0	0	579	611	550	
5	0	0	0	0	647	611	550	
6	0	0	0	0	631	611	551	
7	0	0	0	0	440	611	551	
8	0	0	0	0	380	611	548	
9	0	0	0	0	455	611	550	
10	0	0	0	0	493	611	551	
11	0	0	0	0	497	611	551	
12	0	0	0	0	495	611	549	
13	0	0	0	0	496	611	550	
14	0	0	0	0	496	611	551	
15	0	0	0	0	497	610	550	
0	0	0	0	0	499	611	550	
1	0	0	0	0	498	610	551	
2	0	0	0	0	499	610	551	
3	0	0	0	0	498	610	550	
4	0	0	0	0	503	610	550	
5	0	0	0	0	505	610	551	
6	0	0	0	0	508	610	552	
7	0	0	0	0	513	610	549	
8	0	0	0	0	514	610	549	
9	0	0	0	0	523	610	550	
10	0	0	0	0	527	610	551	
11	0	0	0	0	532	610	550	
12	0	0	0	0	536	610	550	
13	0	0	0	0	540	610	551	
14	0	0	0	0	544	610	551	
15	0	0	0	0	546	610	549	
0	0	0	0	0	542	610	548	
1	0	0	0	0	536	609	551	
2	0	0	0	0	521	610	551	
3	0	0	0	0	507	609	551	
4	0	0	0	0	494	609	549	
5	0	0	0	0	483	609	548	
6	0	0	0	0	479	609	551	
7	0	0	0	0	476	609	550	
8	0	0	0	0	479	609	550	
9	0	0	0	0	483	609	551	
10	0	0	0	0	487	609	550	
11	0	0	0	0	494	609	551	
12	0	0	0	0	497	609	550	
13	0	0	0	0	504	609	547	
14	0	0	0	0	508	609	548	
15	0	0	0	0	512	609	551	
0	0	0	0	0	518	609	551	
1	0	0	0	0	517	609	551	
2	0	0	0	0	518	609	551	
3	0	0	0	0	520	609	549	
4	0	0	0	0	524	609	550	
5	0	0	0	0	530	609	551	
6	0	0	0	0	532	609	550	
7	0	0	0	0	537	608	550	
8	0	0	0	0	537	608	550	
9	0	0	0	0	536	608	550	
10	0	0	0	0	536	608	552	
11	0	0	0	0	532	608	551	
12	0	0	0	0	533	608	550	
13	0	0	0	0	532	608	551	
14	0	0	0	0	531	608	551	
15	0	0	0	0	529	608	551	
0	0	0	0	0	526	608	550	
1	0	0	0	0	526	608	551	
2	0	0	0	0	526	608	551	
3	0	0	0	0	525	608	549	
4	0	0	0	0	524	608	549	
5	0	0	0	0	522	608	551	
6	0	0	0	0	522	608	551	
7	0	0	0	0	522	608	551	
8	0	0	0	0	520	608	549	
9	0	0	0	0	521	608	550	
10	0	0	0	0	519	608	552	
11	0	0	0	0	518	608	551	
12	0	0	0	0	517	608	550	
13	0	0	0	0	514	608	551	
14	0	0	0	0	515	607	551	
15	0	0	0	0	515	608	551	
0	0	0	0	0	515	607	549	
1	0	0	0	0	514	607	549	
2	0	0	0	0	513	607	551	
3	0	0	0	0	513	607	551	
4	0	0	0	0	511	607	549	
5	0	0	0	0	509	607	550	
6	0	0	0	0	509	607	551	
7	0	0	0	0	509	607	551	
8	0	0	0	0	508	607	549	
9	0	0	0	0	508	607	550	
10	0	0	0	0	510	607	552	
11	0	0	0	0	509	607	550	
12	0	0	0	0	509	607	550	
13	0	0	0	0	512	607	551	
14	0	0	0	0	513	607	550	
15	0	0	0	0	518	607	550	
