# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-5", "time": "19:21:26.481", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	518	102	539	
5	0	0	0	0	515	102	540	
6	0	0	0	0	513	102	539	
7	0	0	0	0	516	102	539	
8	0	0	0	0	510	102	539	
9	0	0	0	0	512	102	540	
10	0	0	0	0	508	102	540	
11	0	0	0	0	508	102	540	
12	0	0	0	0	513	102	539	
13	0	0	0	0	510	102	540	
14	0	0	0	0	510	102	537	
15	0	0	0	0	508	102	540	
0	0	0	0	0	502	102	539	
1	0	0	0	0	498	102	541	
2	0	0	0	0	498	102	541	
3	0	0	0	0	496	102	540	
4	0	0	0	0	502	102	539	
5	0	0	0	0	505	102	539	
6	0	0	0	0	513	102	540	
7	0	0	0	0	517	102	539	
8	0	0	0	0	520	102	539	
9	0	0	0	0	519	102	541	
10	0	0	0	0	518	102	541	
11	0	0	0	0	517	102	540	
12	0	0	0	0	515	102	540	
13	0	0	0	0	506	102	541	
14	0	0	0	0	497	102	541	
15	0	0	0	0	486	102	539	
0	0	0	0	0	505	102	543	
1	0	0	0	0	546	102	543	
2	0	0	0	0	569	102	543	
3	0	0	0	0	518	102	543	
4	0	0	0	0	496	102	535	
5	0	0	0	0	497	102	541	
6	0	0	0	0	492	102	532	
7	0	0	0	0	494	102	537	
8	0	0	0	0	490	102	540	
9	0	0	0	0	495	102	541	
10	0	0	0	0	497	102	543	
11	0	0	0	0	493	102	542	
12	0	0	0	0	496	102	539	
13	0	0	0	0	492	102	540	
14	0	0	0	0	493	102	539	
15	0	0	0	0	491	102	537	
0	0	0	0	0	486	102	536	
1	0	0	0	0	485	102	539	
2	0	0	0	0	480	102	541	
3	0	0	0	0	472	102	537	
4	0	0	0	0	467	101	538	
5	0	0	0	0	460	101	539	
6	0	0	0	0	461	102	538	
7	0	0	0	0	463	101	537	
8	0	0	0	0	472	101	540	
9	0	0	0	0	493	101	539	
10	0	0	0	0	510	101	539	
11	0	0	0	0	531	101	540	
12	0	0	0	0	543	101	540	
13	0	0	0	0	549	101	538	
14	0	0	0	0	556	101	538	
15	0	0	0	0	553	101	539	
0	0	0	0	0	551	101	538	
1	0	0	0	0	545	101	536	
2	0	0	0	0	542	101	538	
3	0	0	0	0	538	101	533	
4	0	0	0	0	529	101	533	
5	0	0	0	0	527	101	540	
6	0	0	0	0	525	101	542	
7	0	0	0	0	519	101	536	
8	0	0	0	0	519	101	536	
9	0	0	0	0	514	101	539	
10	0	0	0	0	516	101	543	
11	0	0	0	0	513	101	540	
12	0	0	0	0	513	101	546	
13	0	0	0	0	513	101	540	
14	0	0	0	0	514	101	540	
15	0	0	0	0	514	101	537	
0	0	0	0	0	510	101	540	
1	0	0	0	0	512	101	528	
2	0	0	0	0	514	101	534	
3	0	0	0	0	510	101	533	
4	0	0	0	0	509	101	535	
5	0	0	0	0	511	101	543	
6	0	0	0	0	511	101	541	
7	0	0	0	0	515	101	535	
8	0	0	0	0	509	101	539	
9	0	0	0	0	512	101	537	
10	0	0	0	0	512	101	534	
11	0	0	0	0	511	101	536	
12	0	0	0	0	512	101	538	
13	0	0	0	0	511	101	530	
14	0	0	0	0	506	101	536	
15	0	0	0	0	506	101	541	
0	0	0	0	0	505	101	540	
1	0	0	0	0	505	101	536	
2	0	0	0	0	501	101	541	
3	0	0	0	0	514	101	539	
4	0	0	0	0	519	101	535	
5	0	0	0	0	527	101	537	
6	0	0	0	0	536	101	540	
7	0	0	0	0	533	101	536	
8	0	0	0	0	532	101	537	
9	0	0	0	0	531	101	541	
10	0	0	0	0	531	101	541	
11	0	0	0	0	527	101	539	
12	0	0	0	0	517	101	542	
13	0	0	0	0	499	101	541	
14	0	0	0	0	491	101	539	
15	0	0	0	0	519	101	536	
0	0	0	0	0	566	101	538	
1	0	0	0	0	568	101	537	
2	0	0	0	0	516	101	540	
3	0	0	0	0	510	101	536	
4	0	0	0	0	505	101	536	
5	0	0	0	0	508	101	534	
6	0	0	0	0	501	101	539	
7	0	0	0	0	504	101	539	
8	0	0	0	0	505	101	541	
9	0	0	0	0	502	101	537	
10	0	0	0	0	505	101	540	
11	0	0	0	0	501	101	538	
12	0	0	0	0	502	101	539	
13	0	0	0	0	495	101	536	
14	0	0	0	0	497	101	537	
15	0	0	0	0	496	101	537	
0	0	0	0	0	494	101	538	
1	0	0	0	0	483	101	537	
2	0	0	0	0	477	101	534	
3	0	0	0	0	469	101	532	
4	0	0	0	0	465	101	534	
5	0	0	0	0	464	101	536	
6	0	0	0	0	469	101	537	
7	0	0	0	0	482	101	539	
8	0	0	0	0	498	100	536	
9	0	0	0	0	520	101	534	
10	0	0	0	0	539	101	533	
11	0	0	0	0	553	100	534	
12	0	0	0	0	556	100	538	
13	0	0	0	0	560	100	536	
14	0	0	0	0	560	101	543	
15	0	0	0	0	555	100	533	
0	0	0	0	0	552	100	530	
1	0	0	0	0	544	100	539	
2	0	0	0	0	537	100	531	
3	0	0	0	0	534	100	534	
4	0	0	0	0	529	100	536	
5	0	0	0	0	523	100	536	
6	0	0	0	0	520	100	534	
7	0	0	0	0	519	100	535	
8	0	0	0	0	515	100	535	
9	0	0	0	0	512	100	531	
10	0	0	0	0	512	100	534	
11	0	0	0	0	511	100	536	
12	0	0	0	0	509	100	535	
13	0	0	0	0	513	100	533	
14	0	0	0	0	508	100	535	
15	0	0	0	0	509	100	534	
0	0	0	0	0	512	100	534	
1	0	0	0	0	512	100	535	
2	0	0	0	0	512	100	537	
3	0	0	0	0	509	100	536	
4	0	0	0	0	507	100	537	
5	0	0	0	0	508	100	538	
6	0	0	0	0	506	100	536	
7	0	0	0	0	508	100	536	
8	0	0	0	0	507	100	538	
9	0	0	0	0	499	100	539	
10	0	0	0	0	496	100	542	
11	0	0	0	0	504	100	541	
12	0	0	0	0	511	100	540	
13	0	0	0	0	513	100	551	
14	0	0	0	0	523	100	541	
15	0	0	0	0	522	100	549	
0	0	0	0	0	522	100	524	
1	0	0	0	0	522	100	533	
2	0	0	0	0	518	100	513	
3	0	0	0	0	522	100	529	
4	0	0	0	0	510	100	537	
5	0	0	0	0	511	100	540	
6	0	0	0	0	490	100	548	
7	0	0	0	0	495	100	557	
8	0	0	0	0	534	100	543	
9	0	0	0	0	569	100	551	
10	0	0	0	0	534	100	556	
11	0	0	0	0	503	100	541	
12	0	0	0	0	501	100	532	
13	0	0	0	0	502	100	545	
14	0	0	0	0	499	100	535	
15	0	0	0	0	497	100	528	
0	0	0	0	0	500	100	552	
1	0	0	0	0	499	100	536	
2	0	0	0	0	502	100	545	
3	0	0	0	0	500	100	549	
4	0	0	0	0	496	100	539	
5	0	0	0	0	502	100	545	
6	0	0	0	0	496	100	550	
7	0	0	0	0	495	100	540	
8	0	0	0	0	487	100	550	
9	0	0	0	0	484	100	551	
10	0	0	0	0	481	100	543	
11	0	0	0	0	468	100	546	
12	0	0	0	0	467	100	544	
13	0	0	0	0	465	100	542	
14	0	0	0	0	467	100	544	
15	0	0	0	0	477	100	549	
0	0	0	0	0	490	100	546	
1	0	0	0	0	511	100	547	
2	0	0	0	0	532	100	539	
3	0	0	0	0	549	100	542	
4	0	0	0	0	558	100	527	
5	0	0	0	0	556	100	541	
6	0	0	0	0	556	100	546	
7	0	0	0	0	551	100	543	
8	0	0	0	0	547	100	547	
9	0	0	0	0	545	100	543	
10	0	0	0	0	540	100	548	
11	0	0	0	0	532	100	547	
12	0	0	0	0	528	100	543	
13	0	0	0	0	521	100	543	
14	0	0	0	0	523	100	545	
15	0	0	0	0	520	100	544	
0	0	0	0	0	517	100	540	
1	0	0	0	0	515	100	542	
2	0	0	0	0	517	100	531	
3	0	0	0	0	515	100	538	
4	0	0	0	0	512	100	527	
5	0	0	0	0	516	100	538	
6	0	0	0	0	515	100	540	
7	0	0	0	0	514	100	538	
8	0	0	0	0	516	100	544	
9	0	0	0	0	513	100	536	
10	0	0	0	0	513	100	537	
11	0	0	0	0	512	100	544	
12	0	0	0	0	512	100	538	
13	0	0	0	0	510	100	542	
