# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-6", "time": "15:51:37.690", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	468	653	430	
4	0	0	0	0	470	653	427	
5	0	0	0	0	476	652	429	
6	0	0	0	0	480	652	429	
7	0	0	0	0	475	652	429	
8	0	0	0	0	480	652	429	
9	0	0	0	0	492	652	430	
10	0	0	0	0	489	652	429	
11	0	0	0	0	496	652	428	
12	0	0	0	0	504	652	428	
13	0	0	0	0	504	652	428	
14	0	0	0	0	499	651	429	
15	0	0	0	0	507	651	429	
0	0	0	0	0	500	651	428	
1	0	0	0	0	507	651	429	
2	0	0	0	0	507	650	430	
3	0	0	0	0	512	650	428	
4	0	0	0	0	502	650	429	
5	0	0	0	0	512	650	430	
6	0	0	0	0	505	649	430	
7	0	0	0	0	511	649	429	
8	0	0	0	0	510	649	428	
9	0	0	0	0	512	649	431	
10	0	0	0	0	520	649	429	
11	0	0	0	0	519	649	428	
12	0	0	0	0	516	649	428	
13	0	0	0	0	506	649	429	
14	0	0	0	0	515	649	429	
15	0	0	0	0	512	649	429	
0	0	0	0	0	519	648	429	
1	0	0	0	0	508	648	429	
2	0	0	0	0	507	648	430	
3	0	0	0	0	504	648	428	
4	0	0	0	0	510	648	428	
5	0	0	0	0	508	647	429	
6	0	0	0	0	519	647	428	
7	0	0	0	0	576	647	429	
8	0	0	0	0	642	647	428	
9	0	0	0	0	531	647	429	
10	0	0	0	0	439	647	430	
11	0	0	0	0	403	646	428	
12	0	0	0	0	460	646	428	
13	0	0	0	0	504	646	428	
14	0	0	0	0	513	646	429	
15	0	0	0	0	526	645	431	
0	0	0	0	0	526	645	428	
1	0	0	0	0	531	645	430	
2	0	0	0	0	527	645	430	
3	0	0	0	0	523	645	429	
4	0	0	0	0	528	645	429	
5	0	0	0	0	537	645	429	
6	0	0	0	0	530	645	428	
7	0	0	0	0	529	645	427	
8	0	0	0	0	545	645	428	
9	0	0	0	0	542	645	428	
10	0	0	0	0	547	645	430	
11	0	0	0	0	546	645	428	
12	0	0	0	0	560	644	429	
13	0	0	0	0	560	644	430	
14	0	0	0	0	552	644	429	
15	0	0	0	0	540	644	428	
0	0	0	0	0	523	644	428	
1	0	0	0	0	497	644	430	
2	0	0	0	0	473	643	428	
3	0	0	0	0	463	643	428	
4	0	0	0	0	470	643	428	
5	0	0	0	0	458	643	429	
6	0	0	0	0	461	642	429	
7	0	0	0	0	476	642	427	
8	0	0	0	0	491	642	428	
9	0	0	0	0	479	642	429	
10	0	0	0	0	486	642	430	
11	0	0	0	0	491	642	429	
12	0	0	0	0	497	641	428	
13	0	0	0	0	502	641	429	
14	0	0	0	0	495	641	430	
15	0	0	0	0	506	641	427	
0	0	0	0	0	507	641	427	
1	0	0	0	0	504	641	429	
2	0	0	0	0	500	641	430	
3	0	0	0	0	501	641	429	
4	0	0	0	0	505	641	429	
5	0	0	0	0	503	640	429	
6	0	0	0	0	509	640	429	
7	0	0	0	0	515	640	429	
8	0	0	0	0	515	640	428	
9	0	0	0	0	515	639	429	
10	0	0	0	0	512	639	430	
11	0	0	0	0	508	639	428	
12	0	0	0	0	516	639	428	
13	0	0	0	0	518	639	429	
14	0	0	0	0	515	638	429	
15	0	0	0	0	524	638	429	
0	0	0	0	0	524	638	428	
1	0	0	0	0	518	638	429	
2	0	0	0	0	511	638	428	
3	0	0	0	0	515	637	429	
4	0	0	0	0	505	638	427	
5	0	0	0	0	512	637	430	
6	0	0	0	0	508	638	429	
7	0	0	0	0	511	637	429	
8	0	0	0	0	536	638	428	
9	0	0	0	0	575	637	429	
10	0	0	0	0	642	638	429	
11	0	0	0	0	534	638	428	
12	0	0	0	0	445	637	428	
13	0	0	0	0	395	637	429	
14	0	0	0	0	457	636	429	
15	0	0	0	0	512	636	428	
0	0	0	0	0	524	636	428	
1	0	0	0	0	531	636	431	
2	0	0	0	0	527	636	429	
3	0	0	0	0	527	636	431	
4	0	0	0	0	527	636	427	
5	0	0	0	0	529	636	430	
6	0	0	0	0	532	636	429	
7	0	0	0	0	534	635	429	
8	0	0	0	0	535	635	428	
9	0	0	0	0	546	635	429	
10	0	0	0	0	535	635	429	
11	0	0	0	0	547	635	428	
12	0	0	0	0	547	635	427	
13	0	0	0	0	558	635	429	
14	0	0	0	0	561	635	430	
15	0	0	0	0	557	635	429	
0	0	0	0	0	561	635	428	
1	0	0	0	0	550	635	429	
2	0	0	0	0	515	635	430	
3	0	0	0	0	491	635	427	
4	0	0	0	0	484	635	428	
5	0	0	0	0	473	635	430	
6	0	0	0	0	467	635	430	
7	0	0	0	0	457	635	428	
8	0	0	0	0	464	635	428	
9	0	0	0	0	474	635	428	
10	0	0	0	0	475	635	429	
11	0	0	0	0	484	635	428	
12	0	0	0	0	487	634	428	
13	0	0	0	0	486	634	429	
14	0	0	0	0	493	634	429	
15	0	0	0	0	497	634	428	
0	0	0	0	0	502	634	428	
1	0	0	0	0	499	633	428	
2	0	0	0	0	496	634	428	
3	0	0	0	0	503	633	427	
4	0	0	0	0	507	633	429	
5	0	0	0	0	499	633	429	
6	0	0	0	0	508	633	429	
7	0	0	0	0	507	633	428	
8	0	0	0	0	516	634	429	
9	0	0	0	0	506	634	430	
10	0	0	0	0	507	634	429	
11	0	0	0	0	512	634	428	
12	0	0	0	0	511	634	428	
13	0	0	0	0	512	634	429	
14	0	0	0	0	510	634	429	
15	0	0	0	0	517	634	429	
0	0	0	0	0	520	634	427	
1	0	0	0	0	513	634	430	
2	0	0	0	0	521	634	428	
3	0	0	0	0	519	634	428	
4	0	0	0	0	524	634	429	
5	0	0	0	0	509	634	429	
6	0	0	0	0	499	634	429	
7	0	0	0	0	516	634	428	
8	0	0	0	0	511	634	428	
9	0	0	0	0	511	634	430	
10	0	0	0	0	509	633	429	
11	0	0	0	0	539	634	428	
12	0	0	0	0	619	634	429	
13	0	0	0	0	635	634	429	
14	0	0	0	0	481	634	428	
15	0	0	0	0	398	633	428	
0	0	0	0	0	408	633	428	
1	0	0	0	0	489	633	429	
2	0	0	0	0	524	634	430	
3	0	0	0	0	524	634	430	
4	0	0	0	0	519	635	427	
5	0	0	0	0	531	635	431	
6	0	0	0	0	521	635	430	
7	0	0	0	0	536	635	429	
8	0	0	0	0	531	635	429	
9	0	0	0	0	533	635	429	
10	0	0	0	0	537	635	428	
11	0	0	0	0	528	635	427	
12	0	0	0	0	542	636	428	
13	0	0	0	0	545	635	427	
14	0	0	0	0	550	635	429	
15	0	0	0	0	551	635	427	
0	0	0	0	0	561	635	428	
1	0	0	0	0	563	635	429	
2	0	0	0	0	561	635	430	
3	0	0	0	0	551	635	428	
4	0	0	0	0	541	635	428	
5	0	0	0	0	516	635	429	
6	0	0	0	0	496	635	429	
7	0	0	0	0	471	635	428	
8	0	0	0	0	465	635	427	
9	0	0	0	0	453	635	429	
10	0	0	0	0	456	636	428	
11	0	0	0	0	460	636	428	
12	0	0	0	0	473	636	427	
13	0	0	0	0	483	636	429	
14	0	0	0	0	482	636	429	
15	0	0	0	0	496	636	428	
0	0	0	0	0	485	636	428	
1	0	0	0	0	492	636	429	
2	0	0	0	0	492	636	429	
3	0	0	0	0	497	636	428	
4	0	0	0	0	500	636	428	
5	0	0	0	0	506	636	430	
6	0	0	0	0	503	636	430	
7	0	0	0	0	504	635	428	
8	0	0	0	0	506	635	429	
9	0	0	0	0	513	635	430	
10	0	0	0	0	500	635	429	
11	0	0	0	0	504	635	429	
12	0	0	0	0	507	635	427	
13	0	0	0	0	506	635	429	
14	0	0	0	0	512	635	429	
15	0	0	0	0	512	635	427	
0	0	0	0	0	519	635	428	
1	0	0	0	0	533	635	429	
2	0	0	0	0	510	635	427	
3	0	0	0	0	510	635	427	
4	0	0	0	0	519	635	428	
5	0	0	0	0	509	635	430	
6	0	0	0	0	511	635	430	
7	0	0	0	0	513	635	428	
8	0	0	0	0	520	635	426	
9	0	0	0	0	508	635	428	
10	0	0	0	0	502	635	429	
11	0	0	0	0	496	635	428	
12	0	0	0	0	514	635	429	
13	0	0	0	0	555	635	429	
14	0	0	0	0	634	636	429	
15	0	0	0	0	613	636	428	
0	0	0	0	0	459	635	428	
1	0	0	0	0	378	634	428	
2	0	0	0	0	417	634	429	
3	0	0	0	0	497	634	428	
4	0	0	0	0	520	634	427	
5	0	0	0	0	524	634	430	
6	0	0	0	0	523	634	428	
7	0	0	0	0	529	634	429	
8	0	0	0	0	539	634	428	
9	0	0	0	0	526	634	430	
10	0	0	0	0	526	634	430	
11	0	0	0	0	529	634	429	
12	0	0	0	0	533	634	427	
13	0	0	0	0	541	634	427	
14	0	0	0	0	538	634	429	
15	0	0	0	0	535	635	426	
0	0	0	0	0	551	634	426	
1	0	0	0	0	560	634	428	
2	0	0	0	0	559	635	430	
3	0	0	0	0	571	635	428	
4	0	0	0	0	551	635	428	
5	0	0	0	0	549	635	430	
6	0	0	0	0	540	635	429	
7	0	0	0	0	516	635	429	
8	0	0	0	0	481	634	426	
9	0	0	0	0	467	634	428	
10	0	0	0	0	472	634	430	
11	0	0	0	0	448	634	427	
12	0	0	0	0	458	633	428	
13	0	0	0	0	466	633	429	
14	0	0	0	0	480	633	428	
15	0	0	0	0	476	633	427	
0	0	0	0	0	482	633	427	
1	0	0	0	0	492	633	428	
2	0	0	0	0	495	633	430	
3	0	0	0	0	505	633	428	
4	0	0	0	0	489	632	428	
5	0	0	0	0	497	633	429	
6	0	0	0	0	502	633	428	
7	0	0	0	0	503	633	427	
8	0	0	0	0	504	633	429	
9	0	0	0	0	508	633	429	
10	0	0	0	0	512	633	429	
11	0	0	0	0	510	633	428	
12	0	0	0	0	507	633	428	
13	0	0	0	0	518	633	428	
14	0	0	0	0	509	633	429	
15	0	0	0	0	514	633	428	
0	0	0	0	0	505	633	428	
1	0	0	0	0	519	632	430	
2	0	0	0	0	526	632	430	
3	0	0	0	0	512	632	428	
4	0	0	0	0	516	632	428	
5	0	0	0	0	524	632	428	
6	0	0	0	0	526	632	429	
7	0	0	0	0	521	632	429	
8	0	0	0	0	512	632	427	
9	0	0	0	0	513	632	430	
10	0	0	0	0	500	632	430	
11	0	0	0	0	510	632	427	
12	0	0	0	0	511	632	429	
13	0	0	0	0	525	632	429	
14	0	0	0	0	563	632	429	
15	0	0	0	0	641	632	429	
0	0	0	0	0	574	632	427	
1	0	0	0	0	452	632	428	
2	0	0	0	0	389	632	429	
3	0	0	0	0	441	632	428	
4	0	0	0	0	511	632	427	
5	0	0	0	0	528	632	429	
6	0	0	0	0	527	632	431	
7	0	0	0	0	525	632	427	
8	0	0	0	0	529	632	430	
9	0	0	0	0	529	632	429	
10	0	0	0	0	531	632	430	
11	0	0	0	0	531	632	429	
12	0	0	0	0	531	631	428	
13	0	0	0	0	531	631	429	
14	0	0	0	0	532	631	427	
15	0	0	0	0	538	631	428	
0	0	0	0	0	541	631	426	
1	0	0	0	0	541	631	430	
2	0	0	0	0	550	631	429	
3	0	0	0	0	561	631	428	
4	0	0	0	0	559	631	428	
5	0	0	0	0	560	631	430	
6	0	0	0	0	540	631	430	
7	0	0	0	0	520	631	428	
8	0	0	0	0	511	631	427	
9	0	0	0	0	480	631	430	
10	0	0	0	0	475	631	429	
11	0	0	0	0	469	631	430	
12	0	0	0	0	455	631	428	
13	0	0	0	0	469	631	429	
14	0	0	0	0	482	631	428	
15	0	0	0	0	480	631	430	
0	0	0	0	0	480	631	428	
1	0	0	0	0	480	630	429	
2	0	0	0	0	484	630	430	
3	0	0	0	0	499	630	429	
4	0	0	0	0	494	630	428	
5	0	0	0	0	495	630	428	
6	0	0	0	0	506	629	429	
7	0	0	0	0	512	629	428	
8	0	0	0	0	501	629	428	
9	0	0	0	0	508	629	429	
10	0	0	0	0	504	629	430	
11	0	0	0	0	499	628	430	
12	0	0	0	0	505	628	429	
13	0	0	0	0	511	628	430	
14	0	0	0	0	511	628	429	
15	0	0	0	0	511	628	428	
0	0	0	0	0	514	628	428	
1	0	0	0	0	519	628	429	
2	0	0	0	0	508	628	429	
3	0	0	0	0	514	628	428	
4	0	0	0	0	508	628	428	
5	0	0	0	0	517	628	429	
6	0	0	0	0	517	628	429	
7	0	0	0	0	514	628	428	
8	0	0	0	0	505	628	427	
9	0	0	0	0	508	628	430	
10	0	0	0	0	497	628	429	
11	0	0	0	0	507	628	429	
12	0	0	0	0	534	628	428	
13	0	0	0	0	591	628	429	
14	0	0	0	0	629	628	429	
15	0	0	0	0	505	627	428	
0	0	0	0	0	409	627	427	
1	0	0	0	0	407	627	430	
2	0	0	0	0	487	626	431	
3	0	0	0	0	519	626	429	
4	0	0	0	0	517	626	429	
5	0	0	0	0	519	626	428	
6	0	0	0	0	527	626	429	
7	0	0	0	0	520	626	430	
8	0	0	0	0	519	626	429	
9	0	0	0	0	533	626	430	
10	0	0	0	0	541	626	428	
11	0	0	0	0	524	627	427	
12	0	0	0	0	527	627	427	
13	0	0	0	0	537	627	427	
14	0	0	0	0	545	626	427	
15	0	0	0	0	543	626	428	
0	0	0	0	0	540	627	425	
1	0	0	0	0	558	626	430	
2	0	0	0	0	563	626	430	
3	0	0	0	0	544	626	428	
4	0	0	0	0	545	626	428	
5	0	0	0	0	538	626	429	
6	0	0	0	0	509	626	428	
7	0	0	0	0	491	625	427	
8	0	0	0	0	477	625	428	
9	0	0	0	0	465	625	429	
10	0	0	0	0	475	625	429	
11	0	0	0	0	466	624	428	
12	0	0	0	0	462	624	428	
13	0	0	0	0	476	624	429	
14	0	0	0	0	487	624	428	
15	0	0	0	0	486	624	427	
0	0	0	0	0	492	624	428	
1	0	0	0	0	497	624	430	
2	0	0	0	0	497	624	428	
3	0	0	0	0	494	624	428	
4	0	0	0	0	488	624	427	
5	0	0	0	0	499	624	430	
6	0	0	0	0	502	624	429	
7	0	0	0	0	500	624	429	
8	0	0	0	0	508	624	428	
9	0	0	0	0	508	624	429	
10	0	0	0	0	510	624	429	
11	0	0	0	0	518	624	429	
12	0	0	0	0	507	623	428	
13	0	0	0	0	505	623	429	
14	0	0	0	0	509	623	428	
15	0	0	0	0	514	623	428	
0	0	0	0	0	511	622	428	
1	0	0	0	0	518	622	430	
2	0	0	0	0	520	622	430	
3	0	0	0	0	526	622	428	
4	0	0	0	0	510	622	428	
5	0	0	0	0	516	621	429	
6	0	0	0	0	512	621	428	
7	0	0	0	0	513	621	429	
8	0	0	0	0	514	621	428	
9	0	0	0	0	511	621	428	
10	0	0	0	0	515	621	430	
11	0	0	0	0	507	621	429	
12	0	0	0	0	540	621	427	
13	0	0	0	0	596	621	429	
14	0	0	0	0	637	621	430	
15	0	0	0	0	487	621	428	
0	0	0	0	0	416	621	428	
1	0	0	0	0	409	620	429	
2	0	0	0	0	479	620	429	
3	0	0	0	0	523	620	427	
4	0	0	0	0	534	620	429	
5	0	0	0	0	522	620	428	
6	0	0	0	0	527	620	428	
7	0	0	0	0	527	620	429	
8	0	0	0	0	517	620	428	
9	0	0	0	0	533	620	431	
10	0	0	0	0	527	620	428	
11	0	0	0	0	535	620	428	
12	0	0	0	0	542	619	427	
13	0	0	0	0	544	619	428	
14	0	0	0	0	540	619	428	
15	0	0	0	0	547	619	427	
0	0	0	0	0	543	619	426	
1	0	0	0	0	550	619	429	
2	0	0	0	0	561	619	428	
3	0	0	0	0	556	619	430	
4	0	0	0	0	557	619	428	
5	0	0	0	0	548	619	430	
6	0	0	0	0	517	619	429	
7	0	0	0	0	502	619	428	
8	0	0	0	0	470	619	427	
9	0	0	0	0	460	619	428	
10	0	0	0	0	462	619	428	
11	0	0	0	0	466	619	428	
12	0	0	0	0	467	618	428	
13	0	0	0	0	476	618	429	
14	0	0	0	0	475	618	429	
15	0	0	0	0	484	618	428	
0	0	0	0	0	492	617	429	
1	0	0	0	0	489	617	430	
2	0	0	0	0	493	617	430	
3	0	0	0	0	495	617	428	
4	0	0	0	0	500	617	427	
5	0	0	0	0	494	616	429	
6	0	0	0	0	489	616	427	
7	0	0	0	0	502	616	428	
8	0	0	0	0	508	616	428	
9	0	0	0	0	512	615	428	
10	0	0	0	0	517	615	428	
11	0	0	0	0	506	615	428	
12	0	0	0	0	505	615	426	
13	0	0	0	0	507	615	428	
14	0	0	0	0	511	615	430	
15	0	0	0	0	508	615	428	
0	0	0	0	0	518	615	428	
1	0	0	0	0	516	615	429	
2	0	0	0	0	517	615	428	
3	0	0	0	0	520	615	430	
4	0	0	0	0	509	615	427	
5	0	0	0	0	515	615	428	
6	0	0	0	0	517	615	430	
7	0	0	0	0	512	615	428	
8	0	0	0	0	512	615	427	
9	0	0	0	0	507	615	429	
10	0	0	0	0	509	614	429	
11	0	0	0	0	506	614	430	
12	0	0	0	0	522	614	428	
13	0	0	0	0	578	614	430	
14	0	0	0	0	655	614	429	
15	0	0	0	0	536	614	428	
0	0	0	0	0	423	613	427	
1	0	0	0	0	391	613	428	
2	0	0	0	0	463	612	428	
3	0	0	0	0	509	612	427	
4	0	0	0	0	523	612	428	
5	0	0	0	0	526	612	428	
6	0	0	0	0	524	613	429	
7	0	0	0	0	528	613	429	
8	0	0	0	0	539	613	428	
9	0	0	0	0	533	613	428	
10	0	0	0	0	534	613	429	
11	0	0	0	0	532	613	428	
12	0	0	0	0	539	613	428	
13	0	0	0	0	541	613	428	
14	0	0	0	0	538	613	428	
15	0	0	0	0	545	613	428	
0	0	0	0	0	551	613	427	
1	0	0	0	0	563	613	429	
2	0	0	0	0	560	612	429	
3	0	0	0	0	565	612	429	
4	0	0	0	0	563	612	428	
5	0	0	0	0	545	611	429	
6	0	0	0	0	523	612	428	
7	0	0	0	0	495	611	428	
8	0	0	0	0	480	611	428	
9	0	0	0	0	471	611	428	
10	0	0	0	0	461	611	430	
11	0	0	0	0	459	611	428	
12	0	0	0	0	457	611	428	
13	0	0	0	0	468	610	428	
14	0	0	0	0	472	610	429	
15	0	0	0	0	479	610	428	
0	0	0	0	0	487	610	428	
1	0	0	0	0	495	610	430	
2	0	0	0	0	488	610	429	
3	0	0	0	0	487	610	428	
4	0	0	0	0	499	610	428	
5	0	0	0	0	498	610	428	
6	0	0	0	0	498	610	428	
7	0	0	0	0	499	610	427	
8	0	0	0	0	507	610	427	
9	0	0	0	0	511	609	428	
10	0	0	0	0	502	609	430	
11	0	0	0	0	511	609	428	
12	0	0	0	0	506	609	427	
13	0	0	0	0	511	608	428	
14	0	0	0	0	511	608	429	
15	0	0	0	0	514	608	429	
0	0	0	0	0	523	608	428	
1	0	0	0	0	519	608	429	
2	0	0	0	0	517	608	427	
3	0	0	0	0	519	608	428	
4	0	0	0	0	524	607	426	
5	0	0	0	0	517	607	428	
6	0	0	0	0	511	607	429	
7	0	0	0	0	519	607	428	
8	0	0	0	0	519	607	427	
9	0	0	0	0	510	607	428	
10	0	0	0	0	519	607	429	
11	0	0	0	0	513	607	429	
12	0	0	0	0	538	607	428	
13	0	0	0	0	603	607	428	
14	0	0	0	0	655	608	429	
15	0	0	0	0	502	607	428	
0	0	0	0	0	405	607	428	
1	0	0	0	0	410	606	429	
2	0	0	0	0	491	606	428	
3	0	0	0	0	528	606	428	
4	0	0	0	0	530	606	429	
5	0	0	0	0	526	606	428	
6	0	0	0	0	533	605	430	
7	0	0	0	0	542	605	428	
8	0	0	0	0	541	605	427	
9	0	0	0	0	536	605	430	
10	0	0	0	0	543	605	430	
11	0	0	0	0	548	605	428	
12	0	0	0	0	549	604	427	
13	0	0	0	0	544	604	427	
14	0	0	0	0	552	604	428	
15	0	0	0	0	563	604	428	
0	0	0	0	0	550	604	427	
1	0	0	0	0	564	604	429	
2	0	0	0	0	574	604	430	
3	0	0	0	0	568	604	428	
4	0	0	0	0	565	605	427	
5	0	0	0	0	558	604	428	
6	0	0	0	0	537	604	428	
7	0	0	0	0	511	604	428	
8	0	0	0	0	482	604	427	
9	0	0	0	0	468	604	429	
10	0	0	0	0	465	604	430	
11	0	0	0	0	479	604	427	
12	0	0	0	0	480	604	426	
13	0	0	0	0	488	604	429	
14	0	0	0	0	489	603	428	
15	0	0	0	0	496	603	428	
0	0	0	0	0	497	603	428	
1	0	0	0	0	500	603	430	
2	0	0	0	0	499	602	429	
3	0	0	0	0	504	602	428	
4	0	0	0	0	512	602	427	
5	0	0	0	0	522	602	427	
6	0	0	0	0	520	602	428	
7	0	0	0	0	512	602	428	
8	0	0	0	0	514	602	429	
9	0	0	0	0	522	602	429	
10	0	0	0	0	519	602	430	
11	0	0	0	0	514	602	430	
12	0	0	0	0	514	602	429	
13	0	0	0	0	520	603	428	
14	0	0	0	0	539	603	429	
15	0	0	0	0	530	603	429	
0	0	0	0	0	527	603	428	
1	0	0	0	0	525	603	430	
2	0	0	0	0	525	603	428	
3	0	0	0	0	532	603	428	
4	0	0	0	0	519	603	427	
5	0	0	0	0	522	604	427	
6	0	0	0	0	512	603	429	
7	0	0	0	0	518	603	428	
8	0	0	0	0	525	603	428	
9	0	0	0	0	529	604	429	
10	0	0	0	0	573	604	429	
11	0	0	0	0	644	604	429	
12	0	0	0	0	580	604	428	
13	0	0	0	0	465	604	429	
14	0	0	0	0	406	604	427	
15	0	0	0	0	457	604	428	
0	0	0	0	0	519	604	428	
1	0	0	0	0	538	604	429	
2	0	0	0	0	545	605	431	
3	0	0	0	0	535	606	427	
4	0	0	0	0	532	606	430	
5	0	0	0	0	540	606	429	
6	0	0	0	0	539	607	431	
7	0	0	0	0	541	608	430	
8	0	0	0	0	542	608	428	
9	0	0	0	0	552	608	427	
10	0	0	0	0	543	609	427	
11	0	0	0	0	537	609	427	
12	0	0	0	0	540	609	427	
13	0	0	0	0	559	610	428	
14	0	0	0	0	563	611	429	
15	0	0	0	0	560	611	429	
0	0	0	0	0	563	611	429	
1	0	0	0	0	568	611	429	
2	0	0	0	0	544	611	430	
3	0	0	0	0	528	612	428	
4	0	0	0	0	500	612	428	
5	0	0	0	0	482	613	428	
6	0	0	0	0	473	613	430	
7	0	0	0	0	473	613	428	
8	0	0	0	0	464	614	428	
9	0	0	0	0	469	614	427	
10	0	0	0	0	486	615	428	
11	0	0	0	0	467	615	428	
12	0	0	0	0	486	616	428	
13	0	0	0	0	500	617	429	
14	0	0	0	0	495	617	430	
15	0	0	0	0	491	618	428	
0	0	0	0	0	494	619	427	
1	0	0	0	0	496	619	427	
2	0	0	0	0	500	620	430	
3	0	0	0	0	502	620	428	
4	0	0	0	0	497	621	429	
5	0	0	0	0	508	622	429	
6	0	0	0	0	513	622	428	
7	0	0	0	0	503	623	429	
8	0	0	0	0	500	623	429	
