# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-8", "time": "12:23:18.368", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	193	527	541	
1	0	0	0	0	187	527	540	
2	0	0	0	0	195	527	540	
3	0	0	0	0	177	527	543	
4	0	0	0	0	170	527	541	
5	0	0	0	0	172	527	543	
6	0	0	0	0	174	527	543	
7	0	0	0	0	186	527	544	
8	0	0	0	0	178	527	543	
9	0	0	0	0	150	527	540	
10	0	0	0	0	111	527	543	
11	0	0	0	0	78	527	542	
12	0	0	0	0	88	527	542	
13	0	0	0	0	177	527	541	
14	0	0	0	0	220	527	543	
15	0	0	0	0	257	527	542	
0	0	0	0	0	283	527	542	
1	0	0	0	0	315	527	540	
2	0	0	0	0	333	527	542	
3	0	0	0	0	348	527	543	
4	0	0	0	0	362	527	541	
5	0	0	0	0	376	526	540	
6	0	0	0	0	399	526	542	
7	0	0	0	0	416	526	544	
8	0	0	0	0	432	526	544	
9	0	0	0	0	439	526	540	
10	0	0	0	0	463	526	539	
11	0	0	0	0	472	526	541	
12	0	0	0	0	483	526	541	
13	0	0	0	0	494	526	539	
14	0	0	0	0	515	526	541	
15	0	0	0	0	528	526	543	
0	0	0	0	0	548	526	543	
1	0	0	0	0	569	526	540	
2	0	0	0	0	596	526	544	
3	0	0	0	0	612	526	543	
4	0	0	0	0	633	526	543	
5	0	0	0	0	661	526	542	
6	0	0	0	0	694	526	543	
7	0	0	0	0	731	526	543	
8	0	0	0	0	767	526	543	
9	0	0	0	0	795	526	543	
10	0	0	0	0	812	525	541	
11	0	0	0	0	836	525	540	
12	0	0	0	0	839	525	539	
13	0	0	0	0	844	525	540	
14	0	0	0	0	838	525	542	
15	0	0	0	0	846	525	542	
0	0	0	0	0	853	525	539	
1	0	0	0	0	863	525	541	
2	0	0	0	0	872	525	545	
3	0	0	0	0	867	525	541	
4	0	0	0	0	877	525	538	
5	0	0	0	0	878	525	539	
6	0	0	0	0	867	525	540	
7	0	0	0	0	860	525	540	
8	0	0	0	0	847	525	540	
9	0	0	0	0	848	525	539	
10	0	0	0	0	839	525	540	
11	0	0	0	0	829	525	539	
12	0	0	0	0	818	525	542	
13	0	0	0	0	804	525	540	
14	0	0	0	0	795	525	540	
15	0	0	0	0	775	525	541	
0	0	0	0	0	780	525	540	
1	0	0	0	0	752	524	538	
2	0	0	0	0	734	525	540	
3	0	0	0	0	733	524	542	
4	0	0	0	0	723	525	543	
5	0	0	0	0	716	524	540	
6	0	0	0	0	700	524	539	
7	0	0	0	0	674	524	540	
8	0	0	0	0	659	524	538	
9	0	0	0	0	635	524	537	
10	0	0	0	0	642	524	541	
11	0	0	0	0	643	524	542	
12	0	0	0	0	641	524	542	
13	0	0	0	0	633	524	537	
14	0	0	0	0	623	524	538	
15	0	0	0	0	606	524	538	
0	0	0	0	0	613	524	537	
1	0	0	0	0	589	524	537	
2	0	0	0	0	608	524	539	
3	0	0	0	0	572	524	540	
4	0	0	0	0	512	524	539	
5	0	0	0	0	469	524	538	
6	0	0	0	0	440	524	539	
7	0	0	0	0	472	523	539	
8	0	0	0	0	536	523	534	
9	0	0	0	0	565	523	534	
10	0	0	0	0	583	523	537	
11	0	0	0	0	583	523	537	
12	0	0	0	0	595	523	536	
13	0	0	0	0	580	523	534	
14	0	0	0	0	567	523	536	
15	0	0	0	0	566	523	538	
0	0	0	0	0	569	523	538	
1	0	0	0	0	558	523	536	
2	0	0	0	0	545	523	537	
3	0	0	0	0	536	523	536	
4	0	0	0	0	523	523	536	
5	0	0	0	0	518	523	533	
6	0	0	0	0	513	523	536	
7	0	0	0	0	505	523	536	
8	0	0	0	0	496	523	536	
9	0	0	0	0	491	523	535	
10	0	0	0	0	479	523	535	
11	0	0	0	0	472	523	537	
12	0	0	0	0	465	523	537	
13	0	0	0	0	461	523	535	
14	0	0	0	0	457	523	537	
15	0	0	0	0	460	523	538	
0	0	0	0	0	483	523	536	
1	0	0	0	0	484	523	534	
2	0	0	0	0	493	523	535	
3	0	0	0	0	496	523	535	
4	0	0	0	0	496	523	533	
5	0	0	0	0	499	523	533	
6	0	0	0	0	505	523	532	
7	0	0	0	0	500	523	535	
8	0	0	0	0	487	523	535	
9	0	0	0	0	498	523	531	
10	0	0	0	0	499	523	532	
11	0	0	0	0	487	523	532	
12	0	0	0	0	479	523	533	
13	0	0	0	0	476	523	532	
14	0	0	0	0	470	523	533	
15	0	0	0	0	472	523	533	
0	0	0	0	0	467	523	532	
1	0	0	0	0	465	523	532	
2	0	0	0	0	467	523	533	
3	0	0	0	0	466	523	535	
4	0	0	0	0	470	523	532	
5	0	0	0	0	472	523	530	
6	0	0	0	0	470	523	532	
7	0	0	0	0	471	524	534	
8	0	0	0	0	464	524	532	
9	0	0	0	0	456	524	534	
10	0	0	0	0	464	524	536	
11	0	0	0	0	455	524	538	
12	0	0	0	0	481	524	537	
13	0	0	0	0	471	524	534	
14	0	0	0	0	457	524	533	
15	0	0	0	0	447	524	534	
0	0	0	0	0	451	524	533	
1	0	0	0	0	466	525	533	
2	0	0	0	0	476	525	535	
3	0	0	0	0	484	525	535	
4	0	0	0	0	476	525	534	
5	0	0	0	0	480	525	533	
6	0	0	0	0	480	525	533	
7	0	0	0	0	478	525	534	
8	0	0	0	0	479	526	533	
9	0	0	0	0	460	526	532	
10	0	0	0	0	449	526	537	
11	0	0	0	0	421	526	539	
12	0	0	0	0	379	526	539	
13	0	0	0	0	361	526	537	
14	0	0	0	0	435	526	538	
15	0	0	0	0	488	526	540	
0	0	0	0	0	489	526	537	
1	0	0	0	0	515	527	535	
2	0	0	0	0	524	527	536	
3	0	0	0	0	522	527	539	
4	0	0	0	0	531	527	539	
5	0	0	0	0	523	527	538	
6	0	0	0	0	514	527	538	
7	0	0	0	0	506	527	541	
8	0	0	0	0	489	527	542	
9	0	0	0	0	511	527	540	
10	0	0	0	0	515	527	542	
11	0	0	0	0	501	527	541	
12	0	0	0	0	490	527	539	
13	0	0	0	0	488	527	539	
14	0	0	0	0	483	527	540	
15	0	0	0	0	469	527	541	
0	0	0	0	0	476	527	541	
1	0	0	0	0	477	528	541	
2	0	0	0	0	470	528	542	
3	0	0	0	0	461	528	543	
4	0	0	0	0	468	528	542	
5	0	0	0	0	474	528	540	
6	0	0	0	0	473	528	541	
7	0	0	0	0	482	528	542	
8	0	0	0	0	503	528	540	
9	0	0	0	0	509	528	539	
10	0	0	0	0	512	528	539	
11	0	0	0	0	526	528	540	
12	0	0	0	0	524	528	539	
13	0	0	0	0	526	528	537	
14	0	0	0	0	515	529	539	
15	0	0	0	0	516	529	540	
0	0	0	0	0	522	528	538	
1	0	0	0	0	520	529	537	
2	0	0	0	0	515	529	536	
3	0	0	0	0	514	529	537	
4	0	0	0	0	501	529	535	
5	0	0	0	0	505	529	535	
6	0	0	0	0	497	529	535	
7	0	0	0	0	494	529	536	
8	0	0	0	0	501	529	537	
9	0	0	0	0	494	529	534	
10	0	0	0	0	498	529	537	
11	0	0	0	0	501	529	538	
12	0	0	0	0	500	530	538	
13	0	0	0	0	508	530	536	
14	0	0	0	0	504	529	536	
15	0	0	0	0	500	530	537	
0	0	0	0	0	505	530	535	
1	0	0	0	0	504	530	534	
2	0	0	0	0	510	530	534	
3	0	0	0	0	511	530	537	
4	0	0	0	0	505	530	535	
5	0	0	0	0	501	530	535	
6	0	0	0	0	499	530	536	
7	0	0	0	0	507	530	536	
8	0	0	0	0	512	530	534	
9	0	0	0	0	517	530	535	
10	0	0	0	0	528	530	536	
11	0	0	0	0	531	530	537	
12	0	0	0	0	529	530	536	
13	0	0	0	0	524	530	536	
14	0	0	0	0	512	530	536	
15	0	0	0	0	513	530	537	
0	0	0	0	0	511	530	534	
1	0	0	0	0	491	530	534	
2	0	0	0	0	461	530	535	
3	0	0	0	0	423	531	536	
4	0	0	0	0	407	531	535	
5	0	0	0	0	408	531	534	
6	0	0	0	0	491	531	535	
7	0	0	0	0	527	531	537	
8	0	0	0	0	539	531	535	
9	0	0	0	0	561	531	532	
10	0	0	0	0	567	530	534	
11	0	0	0	0	559	530	536	
12	0	0	0	0	554	530	535	
13	0	0	0	0	549	529	531	
14	0	0	0	0	543	529	534	
15	0	0	0	0	535	529	536	
0	0	0	0	0	528	529	536	
1	0	0	0	0	519	529	534	
2	0	0	0	0	534	529	535	
3	0	0	0	0	526	530	534	
4	0	0	0	0	519	531	535	
5	0	0	0	0	513	531	534	
6	0	0	0	0	509	532	536	
7	0	0	0	0	507	533	535	
8	0	0	0	0	500	534	534	
9	0	0	0	0	489	534	532	
10	0	0	0	0	492	535	534	
11	0	0	0	0	485	535	534	
12	0	0	0	0	501	536	535	
13	0	0	0	0	507	536	533	
14	0	0	0	0	515	537	534	
15	0	0	0	0	526	537	536	
0	0	0	0	0	529	538	534	
1	0	0	0	0	529	538	534	
2	0	0	0	0	529	539	536	
3	0	0	0	0	550	539	537	
4	0	0	0	0	545	539	536	
5	0	0	0	0	552	539	535	
6	0	0	0	0	553	540	535	
7	0	0	0	0	556	540	536	
8	0	0	0	0	564	540	535	
9	0	0	0	0	572	540	533	
10	0	0	0	0	569	540	534	
11	0	0	0	0	556	540	535	
12	0	0	0	0	550	540	535	
13	0	0	0	0	551	539	535	
14	0	0	0	0	541	539	535	
15	0	0	0	0	534	538	535	
0	0	0	0	0	519	537	536	
1	0	0	0	0	524	537	533	
2	0	0	0	0	515	536	535	
3	0	0	0	0	504	535	537	
4	0	0	0	0	502	534	535	
5	0	0	0	0	503	533	534	
