# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-8", "time": "12:57:6.750", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	516	529	558	
1	0	0	0	0	535	529	558	
2	0	0	0	0	583	530	560	
3	0	0	0	0	588	530	559	
4	0	0	0	0	411	529	559	
5	0	0	0	0	338	529	557	
6	0	0	0	0	433	529	558	
7	0	0	0	0	512	529	559	
8	0	0	0	0	529	529	558	
9	0	0	0	0	533	529	558	
10	0	0	0	0	535	529	560	
11	0	0	0	0	536	529	559	
12	0	0	0	0	536	529	558	
13	0	0	0	0	534	529	556	
14	0	0	0	0	534	529	559	
15	0	0	0	0	534	529	559	
0	0	0	0	0	534	529	558	
1	0	0	0	0	532	529	558	
2	0	0	0	0	532	529	559	
3	0	0	0	0	535	529	560	
4	0	0	0	0	536	529	558	
5	0	0	0	0	539	530	558	
6	0	0	0	0	544	530	558	
7	0	0	0	0	549	530	559	
8	0	0	0	0	551	530	556	
9	0	0	0	0	551	530	556	
10	0	0	0	0	547	530	557	
11	0	0	0	0	541	530	560	
12	0	0	0	0	531	530	559	
13	0	0	0	0	520	530	557	
14	0	0	0	0	502	530	559	
15	0	0	0	0	488	530	558	
0	0	0	0	0	476	530	556	
1	0	0	0	0	469	530	557	
2	0	0	0	0	465	530	559	
3	0	0	0	0	466	530	559	
4	0	0	0	0	470	529	558	
5	0	0	0	0	475	529	557	
6	0	0	0	0	480	529	558	
7	0	0	0	0	484	529	557	
8	0	0	0	0	487	529	558	
9	0	0	0	0	489	529	558	
10	0	0	0	0	493	529	557	
11	0	0	0	0	497	529	560	
12	0	0	0	0	498	529	558	
13	0	0	0	0	499	529	557	
14	0	0	0	0	500	529	558	
15	0	0	0	0	502	529	558	
0	0	0	0	0	503	529	558	
1	0	0	0	0	503	529	556	
2	0	0	0	0	505	529	558	
3	0	0	0	0	506	529	560	
4	0	0	0	0	504	529	560	
5	0	0	0	0	507	529	556	
6	0	0	0	0	508	529	557	
7	0	0	0	0	509	529	558	
8	0	0	0	0	510	529	557	
9	0	0	0	0	510	529	558	
10	0	0	0	0	511	529	558	
11	0	0	0	0	511	529	560	
12	0	0	0	0	512	529	559	
13	0	0	0	0	514	529	556	
14	0	0	0	0	513	529	559	
15	0	0	0	0	512	529	559	
0	0	0	0	0	513	529	559	
1	0	0	0	0	513	529	556	
2	0	0	0	0	515	529	558	
3	0	0	0	0	515	529	558	
4	0	0	0	0	515	529	558	
5	0	0	0	0	515	529	557	
6	0	0	0	0	516	529	559	
7	0	0	0	0	517	529	558	
8	0	0	0	0	519	529	559	
9	0	0	0	0	518	529	557	
10	0	0	0	0	520	529	558	
11	0	0	0	0	522	529	559	
12	0	0	0	0	522	529	557	
13	0	0	0	0	521	529	556	
14	0	0	0	0	528	529	558	
15	0	0	0	0	521	529	559	
0	0	0	0	0	511	529	558	
1	0	0	0	0	510	529	557	
2	0	0	0	0	509	529	558	
3	0	0	0	0	511	529	558	
4	0	0	0	0	514	529	557	
5	0	0	0	0	533	529	557	
6	0	0	0	0	570	529	558	
7	0	0	0	0	605	529	558	
