# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-6", "time": "11:51:53.165", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	519	200	588	
1	0	0	0	0	525	200	588	
2	0	0	0	0	531	200	587	
3	0	0	0	0	532	200	588	
4	0	0	0	0	535	200	589	
5	0	0	0	0	533	200	589	
6	0	0	0	0	529	200	587	
7	0	0	0	0	522	200	588	
8	0	0	0	0	512	200	588	
9	0	0	0	0	503	200	588	
10	0	0	0	0	492	200	588	
11	0	0	0	0	487	200	588	
12	0	0	0	0	484	200	588	
13	0	0	0	0	485	200	589	
14	0	0	0	0	484	200	588	
15	0	0	0	0	485	200	588	
0	0	0	0	0	489	200	588	
1	0	0	0	0	495	200	590	
2	0	0	0	0	495	200	588	
3	0	0	0	0	498	200	587	
4	0	0	0	0	499	200	588	
5	0	0	0	0	499	200	589	
6	0	0	0	0	502	200	589	
7	0	0	0	0	503	200	588	
8	0	0	0	0	505	200	588	
9	0	0	0	0	507	200	588	
10	0	0	0	0	508	200	588	
11	0	0	0	0	508	200	588	
12	0	0	0	0	505	200	588	
13	0	0	0	0	505	200	587	
14	0	0	0	0	509	200	587	
15	0	0	0	0	509	200	587	
0	0	0	0	0	511	200	587	
1	0	0	0	0	511	200	589	
2	0	0	0	0	512	200	588	
3	0	0	0	0	514	200	588	
4	0	0	0	0	518	200	588	
5	0	0	0	0	516	200	588	
6	0	0	0	0	521	200	588	
7	0	0	0	0	522	200	588	
8	0	0	0	0	519	200	587	
9	0	0	0	0	515	200	588	
10	0	0	0	0	513	199	588	
11	0	0	0	0	508	199	588	
12	0	0	0	0	508	199	588	
13	0	0	0	0	509	199	588	
14	0	0	0	0	510	199	588	
15	0	0	0	0	512	199	588	
0	0	0	0	0	512	199	587	
1	0	0	0	0	515	199	588	
2	0	0	0	0	513	199	587	
3	0	0	0	0	489	199	587	
4	0	0	0	0	514	199	587	
5	0	0	0	0	633	199	588	
6	0	0	0	0	795	199	587	
7	0	0	0	0	671	199	587	
8	0	0	0	0	463	199	588	
9	0	0	0	0	459	199	588	
10	0	0	0	0	463	199	588	
11	0	0	0	0	465	199	588	
12	0	0	0	0	469	199	588	
13	0	0	0	0	474	199	588	
14	0	0	0	0	478	199	588	
15	0	0	0	0	486	199	587	
0	0	0	0	0	488	199	588	
1	0	0	0	0	492	199	588	
