# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-8", "time": "10:38:10.710", "channels": [2, 3, 5], "sensor": ["ECGBIT", "EDABITREV", "ACCBITREV"], "label": ["A2", "A3", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A5"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	500	350	537	
1	0	0	0	0	498	350	539	
2	0	0	0	0	494	349	538	
3	0	0	0	0	500	349	539	
4	0	0	0	0	510	349	539	
5	0	0	0	0	496	349	539	
6	0	0	0	0	500	349	538	
7	0	0	0	0	502	349	538	
8	0	0	0	0	512	349	538	
9	0	0	0	0	516	349	539	
10	0	0	0	0	507	349	539	
11	0	0	0	0	513	349	538	
12	0	0	0	0	517	349	539	
13	0	0	0	0	520	348	540	
14	0	0	0	0	520	348	537	
15	0	0	0	0	516	348	537	
0	0	0	0	0	516	348	537	
1	0	0	0	0	512	348	538	
2	0	0	0	0	518	348	537	
3	0	0	0	0	522	348	539	
4	0	0	0	0	523	348	539	
5	0	0	0	0	520	348	539	
6	0	0	0	0	507	348	539	
7	0	0	0	0	511	348	538	
8	0	0	0	0	515	348	539	
9	0	0	0	0	514	348	537	
10	0	0	0	0	514	348	537	
11	0	0	0	0	509	348	538	
12	0	0	0	0	510	348	538	
13	0	0	0	0	515	348	539	
14	0	0	0	0	521	348	538	
15	0	0	0	0	522	348	538	
0	0	0	0	0	511	348	539	
1	0	0	0	0	508	348	540	
2	0	0	0	0	511	348	539	
3	0	0	0	0	507	347	540	
4	0	0	0	0	505	347	539	
5	0	0	0	0	510	347	540	
6	0	0	0	0	507	347	539	
7	0	0	0	0	508	347	537	
8	0	0	0	0	508	347	539	
9	0	0	0	0	511	347	538	
10	0	0	0	0	512	347	538	
11	0	0	0	0	518	347	537	
12	0	0	0	0	513	347	540	
13	0	0	0	0	508	347	540	
14	0	0	0	0	527	347	539	
15	0	0	0	0	519	347	537	
0	0	0	0	0	510	347	538	
1	0	0	0	0	509	347	539	
2	0	0	0	0	516	347	538	
3	0	0	0	0	511	347	537	
4	0	0	0	0	491	347	538	
5	0	0	0	0	503	347	538	
6	0	0	0	0	600	346	539	
7	0	0	0	0	710	346	537	
8	0	0	0	0	610	346	538	
9	0	0	0	0	579	346	538	
10	0	0	0	0	517	346	538	
11	0	0	0	0	473	346	536	
12	0	0	0	0	459	346	537	
13	0	0	0	0	465	346	537	
14	0	0	0	0	455	346	539	
15	0	0	0	0	469	346	538	
0	0	0	0	0	472	346	539	
1	0	0	0	0	475	346	539	
2	0	0	0	0	483	346	539	
3	0	0	0	0	485	346	538	
4	0	0	0	0	485	345	539	
5	0	0	0	0	492	345	539	
6	0	0	0	0	496	345	539	
7	0	0	0	0	499	345	537	
8	0	0	0	0	497	345	539	
9	0	0	0	0	496	345	539	
10	0	0	0	0	509	345	538	
11	0	0	0	0	506	345	538	
12	0	0	0	0	507	345	539	
13	0	0	0	0	506	345	539	
14	0	0	0	0	504	345	539	
15	0	0	0	0	505	345	538	
0	0	0	0	0	504	345	540	
1	0	0	0	0	500	345	539	
2	0	0	0	0	505	345	539	
3	0	0	0	0	508	345	538	
4	0	0	0	0	501	345	539	
5	0	0	0	0	498	345	538	
6	0	0	0	0	509	345	539	
7	0	0	0	0	503	345	539	
8	0	0	0	0	507	345	540	
9	0	0	0	0	508	345	540	
10	0	0	0	0	511	345	538	
11	0	0	0	0	513	344	538	
12	0	0	0	0	517	344	538	
13	0	0	0	0	516	344	541	
14	0	0	0	0	516	344	540	
15	0	0	0	0	521	344	539	
0	0	0	0	0	517	344	540	
1	0	0	0	0	517	344	540	
2	0	0	0	0	516	344	539	
3	0	0	0	0	517	344	538	
4	0	0	0	0	518	344	539	
5	0	0	0	0	525	344	540	
6	0	0	0	0	527	344	540	
7	0	0	0	0	526	344	539	
8	0	0	0	0	528	344	540	
9	0	0	0	0	526	344	540	
10	0	0	0	0	525	344	540	
11	0	0	0	0	525	344	539	
12	0	0	0	0	531	344	539	
13	0	0	0	0	536	344	539	
14	0	0	0	0	528	344	539	
15	0	0	0	0	521	344	539	
0	0	0	0	0	520	344	540	
1	0	0	0	0	528	344	541	
2	0	0	0	0	534	344	540	
3	0	0	0	0	522	344	538	
4	0	0	0	0	514	344	540	
5	0	0	0	0	518	344	540	
6	0	0	0	0	515	344	540	
7	0	0	0	0	514	344	539	
8	0	0	0	0	513	344	540	
9	0	0	0	0	509	344	540	
10	0	0	0	0	509	344	540	
11	0	0	0	0	508	343	539	
12	0	0	0	0	511	343	539	
13	0	0	0	0	506	343	539	
14	0	0	0	0	505	343	538	
15	0	0	0	0	511	343	539	
0	0	0	0	0	520	343	540	
1	0	0	0	0	519	343	539	
2	0	0	0	0	505	343	538	
3	0	0	0	0	504	343	539	
4	0	0	0	0	515	343	540	
5	0	0	0	0	505	343	540	
6	0	0	0	0	490	343	539	
7	0	0	0	0	519	343	539	
8	0	0	0	0	607	343	539	
9	0	0	0	0	645	343	539	
10	0	0	0	0	569	343	538	
11	0	0	0	0	556	343	540	
12	0	0	0	0	500	343	540	
13	0	0	0	0	468	343	540	
14	0	0	0	0	462	343	538	
15	0	0	0	0	458	343	536	
0	0	0	0	0	465	343	539	
